  -0.00000,  -0.15173,   0.00000,  -0.00000,   0.42654,  -0.00120,  -2.01721,  -0.00000,  -3.19442,  -3.19442,  -3.19442,  -3.19442,   0.00000
  -0.00000,  -0.15372,   0.00000,  -0.00000,   0.42629,  -0.00135,  -2.01865,  -0.00000,  -3.23624,  -3.23624,  -3.23624,  -3.23624,   0.00000
  -0.00000,  -0.15546,   0.00000,  -0.00000,   0.42578,  -0.00153,  -2.01991,  -0.00000,  -3.27293,  -3.27293,  -3.27293,  -3.27293,   0.00000
  -0.00000,  -0.15697,   0.00000,  -0.00000,   0.42504,  -0.00174,  -2.02100,  -0.00000,  -3.30458,  -3.30458,  -3.30458,  -3.30458,   0.00000
  -0.00000,  -0.15824,   0.00000,  -0.00000,   0.42407,  -0.00199,  -2.02190,  -0.00000,  -3.33129,  -3.33129,  -3.33129,  -3.33129,   0.00000
  -0.00000,  -0.15927,   0.00000,  -0.00000,   0.42288,  -0.00229,  -2.02264,  -0.00000,  -3.35314,  -3.35314,  -3.35314,  -3.35314,   0.00000
  -0.00000,  -0.16008,   0.00000,  -0.00000,   0.42148,  -0.00266,  -2.02319,  -0.00000,  -3.37020,  -3.37020,  -3.37020,  -3.37020,   0.00000
  -0.00000,  -0.16067,   0.00000,  -0.00000,   0.41988,  -0.00311,  -2.02357,  -0.00000,  -3.38257,  -3.38257,  -3.38257,  -3.38257,   0.00000
  -0.00000,  -0.16104,   0.00000,  -0.00000,   0.41812,  -0.00368,  -2.02376,  -0.00000,  -3.39030,  -3.39030,  -3.39030,  -3.39030,   0.00000
  -0.00000,  -0.16119,   0.00000,  -0.00000,   0.41620,  -0.00439,  -2.02376,  -0.00000,  -3.39347,  -3.39347,  -3.39347,  -3.39347,   0.00000
  -0.00000,  -0.16113,   0.00000,  -0.00000,   0.41416,  -0.00530,  -2.02353,  -0.00000,  -3.39214,  -3.39214,  -3.39214,  -3.39214,   0.00000
  -0.00000,  -0.16085,   0.00000,   0.00000,   0.41205,  -0.00648,  -2.02305,  -0.00000,  -3.38637,  -3.38637,  -3.38637,  -3.38637,   0.00000
  -0.00000,  -0.16037,   0.00000,   0.00000,   0.40992,  -0.00805,  -2.02228,  -0.00000,  -3.37623,  -3.37623,  -3.37623,  -3.37623,   0.00000
  -0.00000,  -0.15968,   0.00000,   0.00000,   0.40786,  -0.01016,  -2.02112,  -0.00000,  -3.36177,  -3.36177,  -3.36177,  -3.36177,   0.00000
  -0.00000,  -0.15880,   0.00000,   0.00000,   0.40598,  -0.01307,  -2.01945,  -0.00000,  -3.34307,  -3.34307,  -3.34307,  -3.34307,   0.00000
  -0.00000,  -0.15771,   0.00000,   0.00000,   0.40446,  -0.01715,  -2.01708,  -0.00000,  -3.32019,  -3.32019,  -3.32019,  -3.32019,   0.00000
  -0.00000,  -0.15643,   0.00000,   0.00000,   0.40358,  -0.02296,  -2.01369,  -0.00000,  -3.29328,  -3.29328,  -3.29328,  -3.29328,   0.00000
  -0.00000,  -0.15497,   0.00000,   0.00000,   0.40371,  -0.03142,  -2.00879,  -0.00000,  -3.26255,  -3.26255,  -3.26255,  -3.26255,   0.00000
  -0.00000,  -0.15335,   0.00000,   0.00000,   0.40544,  -0.04383,  -2.00162,  -0.00000,  -3.22846,  -3.22846,  -3.22846,  -3.22846,   0.00000
  -0.00000,  -0.15162,   0.00000,   0.00000,   0.40949,  -0.06205,  -1.99107,  -0.00000,  -3.19190,  -3.19190,  -3.19190,  -3.19190,   0.00000
  -0.00000,  -0.14985,   0.00000,   0.00000,   0.41656,  -0.08810,  -1.97580,  -0.00000,  -3.15463,  -3.15463,  -3.15463,  -3.15463,   0.00000
  -0.00000,  -0.14817,   0.00000,   0.00000,   0.42667,  -0.12294,  -1.95489,  -0.00000,  -3.11946,  -3.11946,  -3.11946,  -3.11946,   0.00000
  -0.00000,  -0.14674,   0.00000,   0.00000,   0.43853,  -0.16476,  -1.92885,  -0.00000,  -3.08929,  -3.08929,  -3.08929,  -3.08929,   0.00000
  -0.00000,  -0.14560,   0.00000,   0.00000,   0.45007,  -0.20948,  -1.89968,  -0.00000,  -3.06535,  -3.06535,  -3.06535,  -3.06535,   0.00000
  -0.00000,  -0.14473,   0.00000,   0.00000,   0.45978,  -0.25366,  -1.86931,  -0.00000,  -3.04690,  -3.04690,  -3.04690,  -3.04690,   0.00000
  -0.00000,  -0.14405,   0.00000,   0.00000,   0.46711,  -0.29567,  -1.83884,  -0.00000,  -3.03255,  -3.03255,  -3.03255,  -3.03255,   0.00000
  -0.00000,  -0.14350,   0.00000,   0.00000,   0.47201,  -0.33501,  -1.80868,  -0.00000,  -3.02111,  -3.02111,  -3.02111,  -3.02111,   0.00000
  -0.00000,  -0.14306,   0.00000,   0.00000,   0.47457,  -0.37167,  -1.77897,  -0.00000,  -3.01179,  -3.01179,  -3.01179,  -3.01179,   0.00000
  -0.00000,  -0.14269,   0.00000,   0.00000,   0.47495,  -0.40575,  -1.74975,  -0.00000,  -3.00404,  -3.00404,  -3.00404,  -3.00404,   0.00000
  -0.00000,  -0.14238,   0.00000,   0.00000,   0.47324,  -0.43737,  -1.72100,  -0.00000,  -2.99749,  -2.99749,  -2.99749,  -2.99749,   0.00000
  -0.00000,  -0.14211,   0.00000,   0.00000,   0.46954,  -0.46662,  -1.69272,  -0.00000,  -2.99188,  -2.99188,  -2.99188,  -2.99188,   0.00000
  -0.00000,  -0.14188,   0.00000,   0.00000,   0.46392,  -0.49357,  -1.66490,  -0.00000,  -2.98702,  -2.98702,  -2.98702,  -2.98702,   0.00000
  -0.00000,  -0.14168,   0.00000,   0.00000,   0.45643,  -0.51827,  -1.63754,  -0.00000,  -2.98278,  -2.98278,  -2.98278,  -2.98278,   0.00000
  -0.00000,  -0.14150,   0.00000,   0.00000,   0.44708,  -0.54072,  -1.61068,  -0.00000,  -2.97904,  -2.97904,  -2.97904,  -2.97904,   0.00000
  -0.00000,  -0.14135,   0.00000,   0.00000,   0.43591,  -0.56091,  -1.58433,  -0.00000,  -2.97573,  -2.97573,  -2.97573,  -2.97573,   0.00000
  -0.00000,  -0.14121,   0.00000,   0.00000,   0.42292,  -0.57881,  -1.55855,  -0.00000,  -2.97277,  -2.97277,  -2.97277,  -2.97277,   0.00000
  -0.00000,  -0.14108,   0.00000,   0.00000,   0.40812,  -0.59436,  -1.53338,  -0.00000,  -2.97010,  -2.97010,  -2.97010,  -2.97010,   0.00000
  -0.00000,  -0.14096,   0.00000,   0.00000,   0.39151,  -0.60750,  -1.50889,  -0.00000,  -2.96766,  -2.96766,  -2.96766,  -2.96766,   0.00000
  -0.00000,  -0.14086,   0.00000,   0.00000,   0.37307,  -0.61814,  -1.48516,  -0.00000,  -2.96542,  -2.96542,  -2.96542,  -2.96542,   0.00000
  -0.00000,  -0.14076,   0.00000,   0.00000,   0.35279,  -0.62618,  -1.46226,  -0.00000,  -2.96331,  -2.96331,  -2.96331,  -2.96331,   0.00000
  -0.00000,  -0.14066,   0.00000,   0.00000,   0.33065,  -0.63149,  -1.44030,  -0.00000,  -2.96131,  -2.96131,  -2.96131,  -2.96131,   0.00000
  -0.00000,  -0.14057,   0.00000,   0.00000,   0.30663,  -0.63395,  -1.41940,  -0.00000,  -2.95935,  -2.95935,  -2.95935,  -2.95935,   0.00000
  -0.00000,  -0.14048,   0.00000,   0.00000,   0.28069,  -0.63339,  -1.39968,  -0.00000,  -2.95739,  -2.95739,  -2.95739,  -2.95739,   0.00000
  -0.00000,  -0.14038,   0.00000,   0.00000,   0.25280,  -0.62962,  -1.38128,  -0.00000,  -2.95537,  -2.95537,  -2.95537,  -2.95537,   0.00000
  -0.00000,  -0.14028,   0.00000,   0.00000,   0.22291,  -0.62241,  -1.36438,  -0.00000,  -2.95323,  -2.95323,  -2.95323,  -2.95323,   0.00000
  -0.00000,  -0.14017,   0.00000,   0.00000,   0.19094,  -0.61152,  -1.34917,  -0.00000,  -2.95089,  -2.95089,  -2.95089,  -2.95089,   0.00000
  -0.00000,  -0.14004,   0.00000,   0.00000,   0.15681,  -0.59662,  -1.33587,  -0.00000,  -2.94827,  -2.94827,  -2.94827,  -2.94827,   0.00000
  -0.00000,  -0.13990,   0.00000,   0.00000,   0.12041,  -0.57732,  -1.32475,  -0.00000,  -2.94524,  -2.94524,  -2.94524,  -2.94524,   0.00000
  -0.00000,  -0.13973,   0.00000,   0.00000,   0.08158,  -0.55315,  -1.31614,  -0.00000,  -2.94164,  -2.94164,  -2.94164,  -2.94164,   0.00000
  -0.00000,  -0.13952,   0.00000,   0.00000,   0.04010,  -0.52346,  -1.31047,  -0.00000,  -2.93725,  -2.93725,  -2.93725,  -2.93725,   0.00000
  -0.00000,  -0.13926,   0.00000,   0.00000,  -0.00430,  -0.48744,  -1.30826,  -0.00000,  -2.93176,  -2.93176,  -2.93176,  -2.93176,   0.00000
  -0.00000,  -0.13892,   0.00000,   0.00000,  -0.05205,  -0.44391,  -1.31026,  -0.00000,  -2.92467,  -2.92467,  -2.92467,  -2.92467,   0.00000
  -0.00000,  -0.13847,   0.00000,   0.00000,  -0.10377,  -0.39121,  -1.31754,  -0.00000,  -2.91517,  -2.91517,  -2.91517,  -2.91517,   0.00000
  -0.00000,  -0.13783,   0.00000,   0.00000,  -0.16037,  -0.32677,  -1.33171,  -0.00000,  -2.90174,  -2.90174,  -2.90174,  -2.90174,   0.00000
  -0.00000,  -0.13686,   0.00000,   0.00000,  -0.22324,  -0.24653,  -1.35546,  -0.00000,  -2.88120,  -2.88120,  -2.88120,  -2.88120,   0.00000
  -0.00000,  -0.13516,   0.00000,   0.00000,  -0.29396,  -0.14444,  -1.39326,  -0.00000,  -2.84548,  -2.84548,  -2.84548,  -2.84548,   0.00000
  -0.00000,  -0.13155,   0.00000,   0.00000,  -0.36817,  -0.02181,  -1.44817,  -0.00000,  -2.76957,  -2.76957,  -2.76957,  -2.76957,   0.00000
  -0.00000,  -0.12444,   0.00000,   0.00000,  -0.38994,   0.01191,  -1.46664,  -0.00000,  -2.61969,  -2.61969,  -2.61969,  -2.61969,   0.00000
  -0.00000,  -0.11729,  -0.00000,   0.00000,  -0.38632,  -0.00943,  -1.45550,  -0.00000,  -2.46924,  -2.46924,  -2.46924,  -2.46924,   0.00000
  -0.00000,  -0.11019,  -0.00000,   0.00000,  -0.39908,   0.00348,  -1.46224,  -0.00000,  -2.31972,  -2.31972,  -2.31972,  -2.31972,   0.00000
  -0.00000,  -0.10314,  -0.00000,   0.00000,  -0.40285,  -0.00394,  -1.45770,  -0.00000,  -2.17129,  -2.17129,  -2.17129,  -2.17129,   0.00000
  -0.00000,  -0.09615,  -0.00000,   0.00000,  -0.41239,  -0.00002,  -1.45875,  -0.00000,  -2.02425,  -2.02425,  -2.02425,  -2.02425,   0.00000
  -0.00000,  -0.08923,  -0.00000,   0.00000,  -0.41965,  -0.00200,  -1.45622,  -0.00000,  -1.87853,  -1.87853,  -1.87853,  -1.87853,   0.00000
  -0.00000,  -0.08237,  -0.00000,   0.00000,  -0.42869,  -0.00115,  -1.45477,  -0.00000,  -1.73415,  -1.73415,  -1.73415,  -1.73415,   0.00000
  -0.00000,  -0.07557,  -0.00000,   0.00000,  -0.43759,  -0.00155,  -1.45224,  -0.00000,  -1.59101,  -1.59101,  -1.59101,  -1.59101,   0.00000
  -0.00000,  -0.06883,  -0.00000,   0.00000,  -0.44713,  -0.00144,  -1.44960,  -0.00000,  -1.44907,  -1.44907,  -1.44907,  -1.44907,   0.00000
  -0.00000,  -0.06214,  -0.00000,   0.00000,  -0.45697,  -0.00152,  -1.44649,  -0.00000,  -1.30826,  -1.30826,  -1.30826,  -1.30826,   0.00000
  -0.00000,  -0.05550,  -0.00000,   0.00000,  -0.46721,  -0.00154,  -1.44306,  -0.00000,  -1.16851,  -1.16851,  -1.16851,  -1.16851,   0.00000
  -0.00000,  -0.04891,  -0.00000,   0.00000,  -0.47779,  -0.00158,  -1.43930,  -0.00000,  -1.02977,  -1.02977,  -1.02977,  -1.02977,   0.00000
  -0.00000,  -0.04237,  -0.00000,   0.00000,  -0.48869,  -0.00162,  -1.43523,  -0.00000,  -0.89196,  -0.89196,  -0.89196,  -0.89196,   0.00000
  -0.00000,  -0.03586,  -0.00000,   0.00000,  -0.49990,  -0.00165,  -1.43087,  -0.00000,  -0.75505,  -0.75505,  -0.75505,  -0.75505,   0.00000
  -0.00000,  -0.02940,  -0.00000,   0.00000,  -0.51139,  -0.00169,  -1.42624,  -0.00000,  -0.61897,  -0.61897,  -0.61897,  -0.61897,   0.00000
  -0.00000,  -0.02297,  -0.00000,   0.00000,  -0.52315,  -0.00173,  -1.42135,  -0.00000,  -0.48368,  -0.48368,  -0.48368,  -0.48368,   0.00000
  -0.00000,  -0.01658,  -0.00000,   0.00000,  -0.53515,  -0.00176,  -1.41621,  -0.00000,  -0.34914,  -0.34914,  -0.34914,  -0.34914,   0.00000
  -0.00000,  -0.01023,  -0.00000,   0.00000,  -0.54738,  -0.00180,  -1.41086,  -0.00000,  -0.21531,  -0.21531,  -0.21531,  -0.21531,   0.00000
  -0.00000,  -0.00390,  -0.00000,   0.00000,  -0.55983,  -0.00184,  -1.40529,  -0.00000,  -0.08215,  -0.08215,  -0.08215,  -0.08215,   0.00000
  -0.00000,   0.00239,  -0.00000,   0.00000,  -0.57247,  -0.00187,  -1.39953,  -0.00000,   0.05036,   0.05036,   0.05036,   0.05036,   0.00000
  -0.00000,   0.00866,  -0.00000,   0.00000,  -0.58529,  -0.00191,  -1.39358,  -0.00000,   0.18225,   0.18225,   0.18225,   0.18225,   0.00000
  -0.00000,   0.01489,  -0.00000,   0.00000,  -0.59827,  -0.00194,  -1.38747,  -0.00000,   0.31355,   0.31355,   0.31355,   0.31355,   0.00000
  -0.00000,   0.02110,  -0.00000,   0.00000,  -0.61140,  -0.00198,  -1.38119,  -0.00000,   0.44426,   0.44426,   0.44426,   0.44426,   0.00000
  -0.00000,   0.02728,  -0.00000,   0.00000,  -0.62468,  -0.00201,  -1.37476,  -0.00000,   0.57441,   0.57441,   0.57441,   0.57441,   0.00000
  -0.00000,   0.03344,  -0.00000,   0.00000,  -0.63808,  -0.00205,  -1.36820,  -0.00000,   0.70400,   0.70400,   0.70400,   0.70400,   0.00000
  -0.00000,   0.03957,  -0.00000,   0.00000,  -0.65158,  -0.00208,  -1.36151,  -0.00000,   0.83304,   0.83304,   0.83304,   0.83304,   0.00000
  -0.00000,   0.04567,  -0.00000,   0.00000,  -0.66519,  -0.00212,  -1.35471,  -0.00000,   0.96154,   0.96154,   0.96154,   0.96154,   0.00000
  -0.00000,   0.05175,  -0.00000,   0.00000,  -0.67889,  -0.00215,  -1.34779,  -0.00000,   1.08949,   1.08949,   1.08949,   1.08949,   0.00000
  -0.00000,   0.05780,  -0.00000,   0.00000,  -0.69267,  -0.00218,  -1.34077,  -0.00000,   1.21690,   1.21690,   1.21690,   1.21690,   0.00000
  -0.00000,   0.06383,  -0.00000,   0.00000,  -0.70651,  -0.00221,  -1.33367,  -0.00000,   1.34376,   1.34376,   1.34376,   1.34376,   0.00000
  -0.00000,   0.06983,  -0.00000,   0.00000,  -0.72041,  -0.00224,  -1.32647,  -0.00000,   1.47006,   1.47006,   1.47006,   1.47006,   0.00000
  -0.00000,   0.07580,  -0.00000,   0.00000,  -0.73436,  -0.00227,  -1.31921,  -0.00000,   1.59579,   1.59579,   1.59579,   1.59579,   0.00000
  -0.00000,   0.08175,  -0.00000,   0.00000,  -0.74834,  -0.00230,  -1.31187,  -0.00000,   1.72095,   1.72095,   1.72095,   1.72095,   0.00000
  -0.00000,   0.08766,  -0.00000,   0.00000,  -0.76236,  -0.00233,  -1.30447,  -0.00000,   1.84552,   1.84552,   1.84552,   1.84552,   0.00000
  -0.00000,   0.09355,  -0.00000,   0.00000,  -0.77639,  -0.00235,  -1.29702,  -0.00000,   1.96948,   1.96948,   1.96948,   1.96948,   0.00000
  -0.00000,   0.09941,  -0.00000,   0.00000,  -0.79043,  -0.00238,  -1.28952,  -0.00000,   2.09282,   2.09282,   2.09282,   2.09282,   0.00000
  -0.00000,   0.10524,  -0.00000,   0.00000,  -0.80448,  -0.00240,  -1.28197,  -0.00000,   2.21552,   2.21552,   2.21552,   2.21552,   0.00000
  -0.00000,   0.11103,  -0.00000,   0.00000,  -0.81851,  -0.00243,  -1.27439,  -0.00000,   2.33755,   2.33755,   2.33755,   2.33755,   0.00000
  -0.00000,   0.11680,  -0.00000,   0.00000,  -0.83254,  -0.00245,  -1.26678,  -0.00000,   2.45891,   2.45891,   2.45891,   2.45891,   0.00000
  -0.00000,   0.12253,  -0.00000,   0.00000,  -0.84654,  -0.00247,  -1.25914,  -0.00000,   2.57956,   2.57956,   2.57956,   2.57956,   0.00000
  -0.00000,   0.12823,  -0.00000,   0.00000,  -0.86051,  -0.00249,  -1.25148,  -0.00000,   2.69948,   2.69948,   2.69948,   2.69948,   0.00000
  -0.00000,   0.13389,  -0.00000,   0.00000,  -0.87445,  -0.00251,  -1.24381,  -0.00000,   2.81864,   2.81864,   2.81864,   2.81864,   0.00000
  -0.00000,   0.13951,  -0.00000,   0.00000,  -0.88834,  -0.00253,  -1.23613,  -0.00000,   2.93703,   2.93703,   2.93703,   2.93703,   0.00000
  -0.00000,   0.14509,  -0.00000,   0.00000,  -0.90218,  -0.00255,  -1.22845,  -0.00000,   3.05460,   3.05460,   3.05460,   3.05460,   0.00000
  -0.00000,   0.15064,  -0.00000,   0.00000,  -0.91596,  -0.00257,  -1.22077,  -0.00000,   3.17134,   3.17134,   3.17134,   3.17134,   0.00000
  -0.00000,   0.15614,  -0.00000,   0.00000,  -0.92967,  -0.00258,  -1.21309,  -0.00000,   3.28722,   3.28722,   3.28722,   3.28722,   0.00000
  -0.00000,   0.16160,  -0.00000,   0.00000,  -0.94331,  -0.00260,  -1.20542,  -0.00000,   3.40219,   3.40219,   3.40219,   3.40219,   0.00000
  -0.00000,   0.16702,  -0.00000,   0.00000,  -0.95687,  -0.00261,  -1.19777,  -0.00000,   3.51624,   3.51624,   3.51624,   3.51624,   0.00000
  -0.00000,   0.17239,  -0.00000,   0.00000,  -0.97035,  -0.00262,  -1.19014,  -0.00000,   3.62933,   3.62933,   3.62933,   3.62933,   0.00000
  -0.00000,   0.17772,  -0.00000,   0.00000,  -0.98374,  -0.00263,  -1.18254,  -0.00000,   3.74143,   3.74143,   3.74143,   3.74143,   0.00000
  -0.00000,   0.18299,  -0.00000,   0.00000,  -0.99702,  -0.00265,  -1.17496,  -0.00000,   3.85251,   3.85251,   3.85251,   3.85251,   0.00000
  -0.00000,   0.18822,  -0.00000,   0.00000,  -1.01020,  -0.00266,  -1.16742,  -0.00000,   3.96253,   3.96253,   3.96253,   3.96253,   0.00000
  -0.00000,   0.19339,  -0.00000,   0.00000,  -1.02328,  -0.00266,  -1.15992,  -0.00000,   4.07146,   4.07146,   4.07146,   4.07146,   0.00000
  -0.00000,   0.19852,  -0.00000,   0.00000,  -1.03623,  -0.00267,  -1.15246,  -0.00000,   4.17927,   4.17927,   4.17927,   4.17927,   0.00000
  -0.00000,   0.20358,  -0.00000,   0.00000,  -1.04906,  -0.00268,  -1.14504,  -0.00000,   4.28591,   4.28591,   4.28591,   4.28591,   0.00000
  -0.00000,   0.20859,  -0.00000,   0.00000,  -1.06176,  -0.00269,  -1.13768,  -0.00000,   4.39137,   4.39137,   4.39137,   4.39137,   0.00000
  -0.00000,   0.21354,  -0.00000,   0.00000,  -1.07433,  -0.00269,  -1.13037,  -0.00000,   4.49559,   4.49559,   4.49559,   4.49559,   0.00000
  -0.00000,   0.21843,  -0.00000,   0.00000,  -1.08676,  -0.00270,  -1.12312,  -0.00000,   4.59855,   4.59855,   4.59855,   4.59855,   0.00000
  -0.00000,   0.22326,  -0.00000,   0.00000,  -1.09904,  -0.00270,  -1.11594,  -0.00000,   4.70022,   4.70022,   4.70022,   4.70022,   0.00000
  -0.00000,   0.22803,  -0.00000,   0.00000,  -1.11117,  -0.00270,  -1.10882,  -0.00000,   4.80055,   4.80055,   4.80055,   4.80055,   0.00000
  -0.00000,   0.23273,  -0.00000,   0.00000,  -1.12314,  -0.00270,  -1.10177,  -0.00000,   4.89951,   4.89951,   4.89951,   4.89951,   0.00000
  -0.00000,   0.23736,  -0.00000,   0.00000,  -1.13496,  -0.00271,  -1.09480,  -0.00000,   4.99707,   4.99707,   4.99707,   4.99707,   0.00000
  -0.00000,   0.24193,  -0.00000,   0.00000,  -1.14660,  -0.00271,  -1.08791,  -0.00000,   5.09319,   5.09319,   5.09319,   5.09319,   0.00000
  -0.00000,   0.24642,  -0.00000,   0.00000,  -1.15807,  -0.00271,  -1.08111,  -0.00000,   5.18783,   5.18783,   5.18783,   5.18783,   0.00000
  -0.00000,   0.25085,  -0.00000,   0.00000,  -1.16937,  -0.00271,  -1.07439,  -0.00000,   5.28097,   5.28097,   5.28097,   5.28097,   0.00000
  -0.00000,   0.25520,  -0.00000,   0.00000,  -1.18048,  -0.00271,  -1.06776,  -0.00000,   5.37257,   5.37257,   5.37257,   5.37257,   0.00000
  -0.00000,   0.25947,  -0.00000,   0.00000,  -1.19141,  -0.00270,  -1.06122,  -0.00000,   5.46260,   5.46260,   5.46260,   5.46260,   0.00000
  -0.00000,   0.26367,  -0.00000,   0.00000,  -1.20215,  -0.00270,  -1.05478,  -0.00000,   5.55102,   5.55102,   5.55102,   5.55102,   0.00000
  -0.00000,   0.26780,  -0.00000,   0.00000,  -1.21269,  -0.00270,  -1.04845,  -0.00000,   5.63781,   5.63781,   5.63781,   5.63781,   0.00000
  -0.00000,   0.27184,  -0.00000,   0.00000,  -1.22303,  -0.00270,  -1.04222,  -0.00000,   5.72292,   5.72292,   5.72292,   5.72292,   0.00000
  -0.00000,   0.27580,  -0.00000,   0.00000,  -1.23316,  -0.00269,  -1.03610,  -0.00000,   5.80633,   5.80633,   5.80633,   5.80633,   0.00000
  -0.00000,   0.27968,  -0.00000,   0.00000,  -1.24309,  -0.00269,  -1.03008,  -0.00000,   5.88801,   5.88801,   5.88801,   5.88801,   0.00000
  -0.00000,   0.28348,  -0.00000,   0.00000,  -1.25280,  -0.00269,  -1.02419,  -0.00000,   5.96794,   5.96794,   5.96794,   5.96794,   0.00000
