  -0.00836,   0.00000,   0.99997,   0.00000,   1.00000,   0.00000,  -0.99997,   0.00000,  -0.00836,   0.01165,   0.00000,   0.50035,   0.00000
  -0.00942,   0.00000,   0.99996,   0.00000,   1.00000,   0.00000,  -0.99996,   0.00000,  -0.00942,   0.01314,   0.00000,   0.50038,   0.00000
  -0.01057,   0.00000,   0.99994,   0.00000,   1.00000,   0.00000,  -0.99994,   0.00000,  -0.01057,   0.01474,   0.00000,   0.50042,   0.00000
  -0.01180,   0.00000,   0.99993,   0.00000,   1.00000,   0.00000,  -0.99993,   0.00000,  -0.01180,   0.01645,   0.00000,   0.50046,   0.00000
  -0.01311,   0.00000,   0.99991,   0.00000,   1.00000,   0.00000,  -0.99991,   0.00000,  -0.01311,   0.01829,   0.00000,   0.50050,   0.00000
  -0.01451,   0.00000,   0.99989,   0.00000,   1.00000,   0.00000,  -0.99989,   0.00000,  -0.01451,   0.02024,   0.00000,   0.50054,   0.00000
  -0.01599,   0.00000,   0.99987,   0.00000,   1.00000,   0.00000,  -0.99987,   0.00000,  -0.01599,   0.02231,   0.00000,   0.50058,   0.00000
  -0.01757,   0.00000,   0.99985,   0.00000,   1.00000,   0.00000,  -0.99985,   0.00000,  -0.01757,   0.02451,   0.00000,   0.50062,   0.00000
  -0.01923,   0.00000,   0.99982,   0.00000,   1.00000,   0.00000,  -0.99982,   0.00000,  -0.01923,   0.02683,   0.00000,   0.50065,   0.00000
  -0.02099,   0.00000,   0.99978,   0.00000,   1.00000,   0.00000,  -0.99978,   0.00000,  -0.02099,   0.02928,   0.00000,   0.50069,   0.00000
  -0.02284,   0.00000,   0.99974,   0.00000,   1.00000,   0.00000,  -0.99974,   0.00000,  -0.02284,   0.03186,   0.00000,   0.50072,   0.00000
  -0.02478,   0.00000,   0.99969,   0.00000,   1.00000,   0.00000,  -0.99969,   0.00000,  -0.02478,   0.03457,   0.00000,   0.50074,   0.00000
  -0.02682,   0.00000,   0.99964,   0.00000,   1.00000,   0.00000,  -0.99964,   0.00000,  -0.02682,   0.03742,   0.00000,   0.50077,   0.00000
  -0.02895,   0.00000,   0.99958,   0.00000,   1.00000,   0.00000,  -0.99958,   0.00000,  -0.02895,   0.04040,   0.00000,   0.50079,   0.00000
  -0.03118,   0.00000,   0.99951,   0.00000,   1.00000,   0.00000,  -0.99951,   0.00000,  -0.03118,   0.04351,   0.00000,   0.50080,   0.00000
  -0.03351,   0.00000,   0.99944,   0.00000,   1.00000,   0.00000,  -0.99944,   0.00000,  -0.03351,   0.04676,   0.00000,   0.50080,   0.00000
  -0.03593,   0.00000,   0.99935,   0.00000,   1.00000,   0.00000,  -0.99935,   0.00000,  -0.03593,   0.05014,   0.00000,   0.50080,   0.00000
  -0.03845,   0.00000,   0.99926,   0.00000,   1.00000,   0.00000,  -0.99926,   0.00000,  -0.03845,   0.05366,   0.00000,   0.50079,   0.00000
  -0.04108,   0.00000,   0.99916,   0.00000,   1.00000,   0.00000,  -0.99916,   0.00000,  -0.04108,   0.05732,   0.00000,   0.50077,   0.00000
  -0.04380,   0.00000,   0.99904,   0.00000,   1.00000,   0.00000,  -0.99904,   0.00000,  -0.04380,   0.06112,   0.00000,   0.50073,   0.00000
  -0.04661,   0.00000,   0.99891,   0.00000,   1.00000,   0.00000,  -0.99891,   0.00000,  -0.04661,   0.06506,   0.00000,   0.50069,   0.00000
  -0.04953,   0.00000,   0.99877,   0.00000,   1.00000,   0.00000,  -0.99877,   0.00000,  -0.04953,   0.06914,   0.00000,   0.50063,   0.00000
  -0.05255,   0.00000,   0.99862,   0.00000,   1.00000,   0.00000,  -0.99862,   0.00000,  -0.05255,   0.07335,   0.00000,   0.50056,   0.00000
  -0.05567,   0.00000,   0.99845,   0.00000,   1.00000,   0.00000,  -0.99845,   0.00000,  -0.05567,   0.07771,   0.00000,   0.50047,   0.00000
  -0.05888,   0.00000,   0.99826,   0.00000,   1.00000,   0.00000,  -0.99826,   0.00000,  -0.05888,   0.08220,   0.00000,   0.50037,   0.00000
  -0.06220,   0.00000,   0.99806,   0.00000,   1.00000,   0.00000,  -0.99806,   0.00000,  -0.06220,   0.08683,   0.00000,   0.50024,   0.00000
  -0.06561,   0.00000,   0.99785,   0.00000,   1.00000,   0.00000,  -0.99785,   0.00000,  -0.06561,   0.09160,   0.00000,   0.50010,   0.00000
  -0.06912,   0.00000,   0.99761,   0.00000,   1.00000,   0.00000,  -0.99761,   0.00000,  -0.06912,   0.09651,   0.00000,   0.49994,   0.00000
  -0.07273,   0.00000,   0.99735,   0.00000,   1.00000,   0.00000,  -0.99735,   0.00000,  -0.07273,   0.10156,   0.00000,   0.49975,   0.00000
  -0.07644,   0.00000,   0.99707,   0.00000,   1.00000,   0.00000,  -0.99707,   0.00000,  -0.07644,   0.10674,   0.00000,   0.49954,   0.00000
  -0.08025,   0.00000,   0.99678,   0.00000,   1.00000,   0.00000,  -0.99678,   0.00000,  -0.08025,   0.11206,   0.00000,   0.49930,   0.00000
  -0.08415,   0.00000,   0.99645,   0.00000,   1.00000,   0.00000,  -0.99645,   0.00000,  -0.08415,   0.11752,   0.00000,   0.49904,   0.00000
  -0.08814,   0.00000,   0.99611,   0.00000,   1.00000,   0.00000,  -0.99611,   0.00000,  -0.08814,   0.12311,   0.00000,   0.49874,   0.00000
  -0.09223,   0.00000,   0.99574,   0.00000,   1.00000,   0.00000,  -0.99574,   0.00000,  -0.09223,   0.12883,   0.00000,   0.49842,   0.00000
  -0.09641,   0.00000,   0.99534,   0.00000,   1.00000,   0.00000,  -0.99534,   0.00000,  -0.09641,   0.13468,   0.00000,   0.49807,   0.00000
  -0.10069,   0.00000,   0.99492,   0.00000,   1.00000,   0.00000,  -0.99492,   0.00000,  -0.10069,   0.14066,   0.00000,   0.49768,   0.00000
  -0.10506,   0.00000,   0.99447,   0.00000,   1.00000,   0.00000,  -0.99447,   0.00000,  -0.10506,   0.14677,   0.00000,   0.49726,   0.00000
  -0.10951,   0.00000,   0.99399,   0.00000,   1.00000,   0.00000,  -0.99399,   0.00000,  -0.10951,   0.15301,   0.00000,   0.49680,   0.00000
  -0.11406,   0.00000,   0.99347,   0.00000,   1.00000,   0.00000,  -0.99347,   0.00000,  -0.11406,   0.15938,   0.00000,   0.49630,   0.00000
  -0.11869,   0.00000,   0.99293,   0.00000,   1.00000,   0.00000,  -0.99293,   0.00000,  -0.11869,   0.16586,   0.00000,   0.49576,   0.00000
  -0.12341,   0.00000,   0.99236,   0.00000,   1.00000,   0.00000,  -0.99236,   0.00000,  -0.12341,   0.17247,   0.00000,   0.49518,   0.00000
  -0.12822,   0.00000,   0.99175,   0.00000,   1.00000,   0.00000,  -0.99175,   0.00000,  -0.12822,   0.17920,   0.00000,   0.49456,   0.00000
  -0.13311,   0.00000,   0.99110,   0.00000,   1.00000,   0.00000,  -0.99110,   0.00000,  -0.13311,   0.18605,   0.00000,   0.49389,   0.00000
  -0.13808,   0.00000,   0.99042,   0.00000,   1.00000,   0.00000,  -0.99042,   0.00000,  -0.13808,   0.19301,   0.00000,   0.49318,   0.00000
  -0.14313,   0.00000,   0.98970,   0.00000,   1.00000,   0.00000,  -0.98970,   0.00000,  -0.14313,   0.20009,   0.00000,   0.49242,   0.00000
  -0.14825,   0.00000,   0.98895,   0.00000,   1.00000,   0.00000,  -0.98895,   0.00000,  -0.14825,   0.20728,   0.00000,   0.49161,   0.00000
  -0.15346,   0.00000,   0.98816,   0.00000,   1.00000,   0.00000,  -0.98816,   0.00000,  -0.15346,   0.21457,   0.00000,   0.49074,   0.00000
  -0.15874,   0.00000,   0.98732,   0.00000,   1.00000,   0.00000,  -0.98732,   0.00000,  -0.15874,   0.22198,   0.00000,   0.48983,   0.00000
  -0.16409,   0.00000,   0.98645,   0.00000,   1.00000,   0.00000,  -0.98645,   0.00000,  -0.16409,   0.22948,   0.00000,   0.48886,   0.00000
  -0.16952,   0.00000,   0.98553,   0.00000,   1.00000,   0.00000,  -0.98553,   0.00000,  -0.16952,   0.23709,   0.00000,   0.48784,   0.00000
  -0.17501,   0.00000,   0.98457,   0.00000,   1.00000,   0.00000,  -0.98457,   0.00000,  -0.17501,   0.24480,   0.00000,   0.48676,   0.00000
  -0.18057,   0.00000,   0.98356,   0.00000,   1.00000,   0.00000,  -0.98356,   0.00000,  -0.18057,   0.25260,   0.00000,   0.48562,   0.00000
  -0.18619,   0.00000,   0.98251,   0.00000,   1.00000,   0.00000,  -0.98251,   0.00000,  -0.18619,   0.26049,   0.00000,   0.48443,   0.00000
  -0.19188,   0.00000,   0.98142,   0.00000,   1.00000,   0.00000,  -0.98142,   0.00000,  -0.19188,   0.26848,   0.00000,   0.48317,   0.00000
  -0.19763,   0.00000,   0.98028,   0.00000,   1.00000,   0.00000,  -0.98028,   0.00000,  -0.19763,   0.27655,   0.00000,   0.48185,   0.00000
  -0.20343,   0.00000,   0.97909,   0.00000,   1.00000,   0.00000,  -0.97909,   0.00000,  -0.20343,   0.28470,   0.00000,   0.48047,   0.00000
  -0.20930,   0.00000,   0.97785,   0.00000,   1.00000,   0.00000,  -0.97785,   0.00000,  -0.20930,   0.29293,   0.00000,   0.47902,   0.00000
  -0.21521,   0.00000,   0.97657,   0.00000,   1.00000,   0.00000,  -0.97657,   0.00000,  -0.21521,   0.30124,   0.00000,   0.47751,   0.00000
  -0.22118,   0.00000,   0.97523,   0.00000,   1.00000,   0.00000,  -0.97523,   0.00000,  -0.22118,   0.30963,   0.00000,   0.47593,   0.00000
  -0.22719,   0.00000,   0.97385,   0.00000,   1.00000,   0.00000,  -0.97385,   0.00000,  -0.22719,   0.31808,   0.00000,   0.47428,   0.00000
  -0.23325,   0.00000,   0.97242,   0.00000,   1.00000,   0.00000,  -0.97242,   0.00000,  -0.23325,   0.32660,   0.00000,   0.47257,   0.00000
  -0.23936,   0.00000,   0.97093,   0.00000,   1.00000,   0.00000,  -0.97093,   0.00000,  -0.23936,   0.33519,   0.00000,   0.47079,   0.00000
  -0.24551,   0.00000,   0.96939,   0.00000,   1.00000,   0.00000,  -0.96939,   0.00000,  -0.24551,   0.34384,   0.00000,   0.46894,   0.00000
  -0.25169,   0.00000,   0.96781,   0.00000,   1.00000,   0.00000,  -0.96781,   0.00000,  -0.25169,   0.35254,   0.00000,   0.46702,   0.00000
  -0.25792,   0.00000,   0.96617,   0.00000,   1.00000,   0.00000,  -0.96617,   0.00000,  -0.25792,   0.36129,   0.00000,   0.46503,   0.00000
  -0.26417,   0.00000,   0.96448,   0.00000,   1.00000,   0.00000,  -0.96448,   0.00000,  -0.26417,   0.37010,   0.00000,   0.46296,   0.00000
  -0.27046,   0.00000,   0.96273,   0.00000,   1.00000,   0.00000,  -0.96273,   0.00000,  -0.27046,   0.37895,   0.00000,   0.46083,   0.00000
  -0.27677,   0.00000,   0.96094,   0.00000,   1.00000,   0.00000,  -0.96094,   0.00000,  -0.27677,   0.38784,   0.00000,   0.45862,   0.00000
  -0.28311,   0.00000,   0.95909,   0.00000,   1.00000,   0.00000,  -0.95909,   0.00000,  -0.28311,   0.39677,   0.00000,   0.45634,   0.00000
  -0.28948,   0.00000,   0.95718,   0.00000,   1.00000,   0.00000,  -0.95718,   0.00000,  -0.28948,   0.40574,   0.00000,   0.45399,   0.00000
  -0.29586,   0.00000,   0.95523,   0.00000,   1.00000,   0.00000,  -0.95523,   0.00000,  -0.29586,   0.41473,   0.00000,   0.45157,   0.00000
  -0.30227,   0.00000,   0.95322,   0.00000,   1.00000,   0.00000,  -0.95322,   0.00000,  -0.30227,   0.42376,   0.00000,   0.44907,   0.00000
  -0.30868,   0.00000,   0.95117,   0.00000,   1.00000,   0.00000,  -0.95117,   0.00000,  -0.30868,   0.43280,   0.00000,   0.44651,   0.00000
  -0.31511,   0.00000,   0.94905,   0.00000,   1.00000,   0.00000,  -0.94905,   0.00000,  -0.31511,   0.44187,   0.00000,   0.44387,   0.00000
  -0.32155,   0.00000,   0.94689,   0.00000,   1.00000,   0.00000,  -0.94689,   0.00000,  -0.32155,   0.45095,   0.00000,   0.44116,   0.00000
  -0.32800,   0.00000,   0.94468,   0.00000,   1.00000,   0.00000,  -0.94468,   0.00000,  -0.32800,   0.46004,   0.00000,   0.43837,   0.00000
  -0.33445,   0.00000,   0.94241,   0.00000,   1.00000,   0.00000,  -0.94241,   0.00000,  -0.33445,   0.46915,   0.00000,   0.43552,   0.00000
  -0.34090,   0.00000,   0.94010,   0.00000,   1.00000,   0.00000,  -0.94010,   0.00000,  -0.34090,   0.47825,   0.00000,   0.43260,   0.00000
  -0.34735,   0.00000,   0.93774,   0.00000,   1.00000,   0.00000,  -0.93774,   0.00000,  -0.34735,   0.48736,   0.00000,   0.42961,   0.00000
  -0.35379,   0.00000,   0.93532,   0.00000,   1.00000,   0.00000,  -0.93532,   0.00000,  -0.35379,   0.49646,   0.00000,   0.42655,   0.00000
  -0.36023,   0.00000,   0.93286,   0.00000,   1.00000,   0.00000,  -0.93286,   0.00000,  -0.36023,   0.50556,   0.00000,   0.42342,   0.00000
  -0.36666,   0.00000,   0.93035,   0.00000,   1.00000,   0.00000,  -0.93035,   0.00000,  -0.36666,   0.51465,   0.00000,   0.42023,   0.00000
  -0.37308,   0.00000,   0.92780,   0.00000,   1.00000,   0.00000,  -0.92780,   0.00000,  -0.37308,   0.52372,   0.00000,   0.41697,   0.00000
  -0.37949,   0.00000,   0.92520,   0.00000,   1.00000,   0.00000,  -0.92520,   0.00000,  -0.37949,   0.53278,   0.00000,   0.41364,   0.00000
  -0.38587,   0.00000,   0.92255,   0.00000,   1.00000,   0.00000,  -0.92255,   0.00000,  -0.38587,   0.54181,   0.00000,   0.41025,   0.00000
  -0.39224,   0.00000,   0.91986,   0.00000,   1.00000,   0.00000,  -0.91986,   0.00000,  -0.39224,   0.55082,   0.00000,   0.40681,   0.00000
  -0.39859,   0.00000,   0.91713,   0.00000,   1.00000,   0.00000,  -0.91713,   0.00000,  -0.39859,   0.55980,   0.00000,   0.40330,   0.00000
  -0.40491,   0.00000,   0.91436,   0.00000,   1.00000,   0.00000,  -0.91436,   0.00000,  -0.40491,   0.56874,   0.00000,   0.39973,   0.00000
  -0.41120,   0.00000,   0.91154,   0.00000,   1.00000,   0.00000,  -0.91154,   0.00000,  -0.41120,   0.57765,   0.00000,   0.39610,   0.00000
  -0.41747,   0.00000,   0.90869,   0.00000,   1.00000,   0.00000,  -0.90869,   0.00000,  -0.41747,   0.58653,   0.00000,   0.39242,   0.00000
  -0.42370,   0.00000,   0.90580,   0.00000,   1.00000,   0.00000,  -0.90580,   0.00000,  -0.42370,   0.59535,   0.00000,   0.38869,   0.00000
  -0.42990,   0.00000,   0.90288,   0.00000,   1.00000,   0.00000,  -0.90288,   0.00000,  -0.42990,   0.60414,   0.00000,   0.38490,   0.00000
  -0.43606,   0.00000,   0.89992,   0.00000,   1.00000,   0.00000,  -0.89992,   0.00000,  -0.43606,   0.61287,   0.00000,   0.38106,   0.00000
  -0.44218,   0.00000,   0.89692,   0.00000,   1.00000,   0.00000,  -0.89692,   0.00000,  -0.44218,   0.62155,   0.00000,   0.37718,   0.00000
  -0.44827,   0.00000,   0.89390,   0.00000,   1.00000,   0.00000,  -0.89390,   0.00000,  -0.44827,   0.63018,   0.00000,   0.37325,   0.00000
  -0.45430,   0.00000,   0.89085,   0.00000,   1.00000,   0.00000,  -0.89085,   0.00000,  -0.45430,   0.63874,   0.00000,   0.36928,   0.00000
  -0.46030,   0.00000,   0.88776,   0.00000,   1.00000,   0.00000,  -0.88776,   0.00000,  -0.46030,   0.64725,   0.00000,   0.36526,   0.00000
  -0.46624,   0.00000,   0.88466,   0.00000,   1.00000,   0.00000,  -0.88466,   0.00000,  -0.46624,   0.65569,   0.00000,   0.36121,   0.00000
  -0.47214,   0.00000,   0.88152,   0.00000,   1.00000,   0.00000,  -0.88152,   0.00000,  -0.47214,   0.66406,   0.00000,   0.35712,   0.00000
  -0.47798,   0.00000,   0.87837,   0.00000,   1.00000,   0.00000,  -0.87837,   0.00000,  -0.47798,   0.67236,   0.00000,   0.35300,   0.00000
  -0.48378,   0.00000,   0.87519,   0.00000,   1.00000,   0.00000,  -0.87519,   0.00000,  -0.48378,   0.68058,   0.00000,   0.34884,   0.00000
  -0.48951,   0.00000,   0.87200,   0.00000,   1.00000,   0.00000,  -0.87200,   0.00000,  -0.48951,   0.68873,   0.00000,   0.34466,   0.00000
  -0.49519,   0.00000,   0.86878,   0.00000,   1.00000,   0.00000,  -0.86878,   0.00000,  -0.49519,   0.69681,   0.00000,   0.34045,   0.00000
  -0.50081,   0.00000,   0.86556,   0.00000,   1.00000,   0.00000,  -0.86556,   0.00000,  -0.50081,   0.70480,   0.00000,   0.33621,   0.00000
  -0.50637,   0.00000,   0.86232,   0.00000,   1.00000,   0.00000,  -0.86232,   0.00000,  -0.50637,   0.71270,   0.00000,   0.33196,   0.00000
  -0.51187,   0.00000,   0.85907,   0.00000,   1.00000,   0.00000,  -0.85907,   0.00000,  -0.51187,   0.72052,   0.00000,   0.32768,   0.00000
  -0.51730,   0.00000,   0.85581,   0.00000,   1.00000,   0.00000,  -0.85581,   0.00000,  -0.51730,   0.72825,   0.00000,   0.32339,   0.00000
  -0.52267,   0.00000,   0.85254,   0.00000,   1.00000,   0.00000,  -0.85254,   0.00000,  -0.52267,   0.73589,   0.00000,   0.31909,   0.00000
  -0.52797,   0.00000,   0.84927,   0.00000,   1.00000,   0.00000,  -0.84927,   0.00000,  -0.52797,   0.74344,   0.00000,   0.31478,   0.00000
  -0.53320,   0.00000,   0.84599,   0.00000,   1.00000,   0.00000,  -0.84599,   0.00000,  -0.53320,   0.75089,   0.00000,   0.31046,   0.00000
  -0.53836,   0.00000,   0.84271,   0.00000,   1.00000,   0.00000,  -0.84271,   0.00000,  -0.53836,   0.75825,   0.00000,   0.30613,   0.00000
  -0.54345,   0.00000,   0.83944,   0.00000,   1.00000,   0.00000,  -0.83944,   0.00000,  -0.54345,   0.76550,   0.00000,   0.30181,   0.00000
  -0.54847,   0.00000,   0.83617,   0.00000,   1.00000,   0.00000,  -0.83617,   0.00000,  -0.54847,   0.77266,   0.00000,   0.29748,   0.00000
  -0.55342,   0.00000,   0.83290,   0.00000,   1.00000,   0.00000,  -0.83290,   0.00000,  -0.55342,   0.77971,   0.00000,   0.29316,   0.00000
  -0.55829,   0.00000,   0.82965,   0.00000,   1.00000,   0.00000,  -0.82965,   0.00000,  -0.55829,   0.78666,   0.00000,   0.28885,   0.00000
  -0.56308,   0.00000,   0.82640,   0.00000,   1.00000,   0.00000,  -0.82640,   0.00000,  -0.56308,   0.79350,   0.00000,   0.28455,   0.00000
  -0.56780,   0.00000,   0.82316,   0.00000,   1.00000,   0.00000,  -0.82316,   0.00000,  -0.56780,   0.80023,   0.00000,   0.28026,   0.00000
  -0.57244,   0.00000,   0.81994,   0.00000,   1.00000,   0.00000,  -0.81994,   0.00000,  -0.57244,   0.80686,   0.00000,   0.27599,   0.00000
  -0.57701,   0.00000,   0.81674,   0.00000,   1.00000,   0.00000,  -0.81674,   0.00000,  -0.57701,   0.81337,   0.00000,   0.27173,   0.00000
  -0.58149,   0.00000,   0.81355,   0.00000,   1.00000,   0.00000,  -0.81355,   0.00000,  -0.58149,   0.81978,   0.00000,   0.26750,   0.00000
  -0.58590,   0.00000,   0.81039,   0.00000,   1.00000,   0.00000,  -0.81039,   0.00000,  -0.58590,   0.82607,   0.00000,   0.26330,   0.00000
  -0.59022,   0.00000,   0.80724,   0.00000,   1.00000,   0.00000,  -0.80724,   0.00000,  -0.59022,   0.83225,   0.00000,   0.25912,   0.00000
  -0.59446,   0.00000,   0.80412,   0.00000,   1.00000,   0.00000,  -0.80412,   0.00000,  -0.59446,   0.83831,   0.00000,   0.25497,   0.00000
  -0.59862,   0.00000,   0.80103,   0.00000,   1.00000,   0.00000,  -0.80103,   0.00000,  -0.59862,   0.84426,   0.00000,   0.25085,   0.00000
  -0.60270,   0.00000,   0.79797,   0.00000,   1.00000,   0.00000,  -0.79797,   0.00000,  -0.60270,   0.85009,   0.00000,   0.24677,   0.00000
  -0.60670,   0.00000,   0.79493,   0.00000,   1.00000,   0.00000,  -0.79493,   0.00000,  -0.60670,   0.85581,   0.00000,   0.24273,   0.00000
  -0.61061,   0.00000,   0.79193,   0.00000,   1.00000,   0.00000,  -0.79193,   0.00000,  -0.61061,   0.86141,   0.00000,   0.23873,   0.00000
  -0.61444,   0.00000,   0.78897,   0.00000,   1.00000,   0.00000,  -0.78897,   0.00000,  -0.61444,   0.86689,   0.00000,   0.23478,   0.00000
  -0.61818,   0.00000,   0.78604,   0.00000,   1.00000,   0.00000,  -0.78604,   0.00000,  -0.61818,   0.87225,   0.00000,   0.23087,   0.00000
  -0.62184,   0.00000,   0.78314,   0.00000,   1.00000,   0.00000,  -0.78314,   0.00000,  -0.62184,   0.87749,   0.00000,   0.22701,   0.00000
  -0.62542,   0.00000,   0.78029,   0.00000,   1.00000,   0.00000,  -0.78029,   0.00000,  -0.62542,   0.88261,   0.00000,   0.22320,   0.00000
  -0.62891,   0.00000,   0.77748,   0.00000,   1.00000,   0.00000,  -0.77748,   0.00000,  -0.62891,   0.88761,   0.00000,   0.21944,   0.00000
  -0.63232,   0.00000,   0.77471,   0.00000,   1.00000,   0.00000,  -0.77471,   0.00000,  -0.63232,   0.89250,   0.00000,   0.21574,   0.00000
  -0.63564,   0.00000,   0.77199,   0.00000,   1.00000,   0.00000,  -0.77199,   0.00000,  -0.63564,   0.89726,   0.00000,   0.21210,   0.00000
  -0.63888,   0.00000,   0.76931,   0.00000,   1.00000,   0.00000,  -0.76931,   0.00000,  -0.63888,   0.90190,   0.00000,   0.20852,   0.00000
  -0.64203,   0.00000,   0.76668,   0.00000,   1.00000,   0.00000,  -0.76668,   0.00000,  -0.64203,   0.90642,   0.00000,   0.20500,   0.00000
  -0.64510,   0.00000,   0.76410,   0.00000,   1.00000,   0.00000,  -0.76410,   0.00000,  -0.64510,   0.91083,   0.00000,   0.20155,   0.00000
  -0.64808,   0.00000,   0.76157,   0.00000,   1.00000,   0.00000,  -0.76157,   0.00000,  -0.64808,   0.91511,   0.00000,   0.19816,   0.00000
  -0.65099,   0.00000,   0.75909,   0.00000,   1.00000,   0.00000,  -0.75909,   0.00000,  -0.65099,   0.91927,   0.00000,   0.19484,   0.00000
  -0.65380,   0.00000,   0.75666,   0.00000,   1.00000,   0.00000,  -0.75666,   0.00000,  -0.65380,   0.92332,   0.00000,   0.19159,   0.00000
  -0.65654,   0.00000,   0.75429,   0.00000,   1.00000,   0.00000,  -0.75429,   0.00000,  -0.65654,   0.92724,   0.00000,   0.18841,   0.00000
  -0.65919,   0.00000,   0.75198,   0.00000,   1.00000,   0.00000,  -0.75198,   0.00000,  -0.65919,   0.93105,   0.00000,   0.18531,   0.00000
  -0.66176,   0.00000,   0.74972,   0.00000,   1.00000,   0.00000,  -0.74972,   0.00000,  -0.66176,   0.93474,   0.00000,   0.18228,   0.00000
  -0.66424,   0.00000,   0.74752,   0.00000,   1.00000,   0.00000,  -0.74752,   0.00000,  -0.66424,   0.93831,   0.00000,   0.17933,   0.00000
  -0.66665,   0.00000,   0.74537,   0.00000,   1.00000,   0.00000,  -0.74537,   0.00000,  -0.66665,   0.94176,   0.00000,   0.17645,   0.00000
  -0.66897,   0.00000,   0.74329,   0.00000,   1.00000,   0.00000,  -0.74329,   0.00000,  -0.66897,   0.94510,   0.00000,   0.17365,   0.00000
  -0.67121,   0.00000,   0.74126,   0.00000,   1.00000,   0.00000,  -0.74126,   0.00000,  -0.67121,   0.94833,   0.00000,   0.17094,   0.00000
  -0.67338,   0.00000,   0.73930,   0.00000,   1.00000,   0.00000,  -0.73930,   0.00000,  -0.67338,   0.95144,   0.00000,   0.16830,   0.00000
  -0.67546,   0.00000,   0.73740,   0.00000,   1.00000,   0.00000,  -0.73740,   0.00000,  -0.67546,   0.95443,   0.00000,   0.16574,   0.00000
