   0.00000,   0.00000,   0.12350,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -2.60000,   2.60000,  -2.60000,   2.60000,   0.00000
   0.00000,   0.00000,   0.12825,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -2.70000,   2.70000,  -2.70000,   2.70000,   0.00000
   0.00000,   0.00000,   0.13300,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -2.80000,   2.80000,  -2.80000,   2.80000,   0.00000
   0.00000,   0.00000,   0.13775,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -2.90000,   2.90000,  -2.90000,   2.90000,   0.00000
   0.00000,   0.00000,   0.14250,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.00000,   3.00000,  -3.00000,   3.00000,   0.00000
   0.00000,   0.00000,   0.14725,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.10000,   3.10000,  -3.10000,   3.10000,   0.00000
   0.00000,   0.00000,   0.15200,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.20000,   3.20000,  -3.20000,   3.20000,   0.00000
   0.00000,   0.00000,   0.15675,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.30000,   3.30000,  -3.30000,   3.30000,   0.00000
   0.00000,   0.00000,   0.16150,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.40000,   3.40000,  -3.40000,   3.40000,   0.00000
   0.00000,   0.00000,   0.16625,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.50000,   3.50000,  -3.50000,   3.50000,   0.00000
   0.00000,   0.00000,   0.17100,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.60000,   3.60000,  -3.60000,   3.60000,   0.00000
   0.00000,   0.00000,   0.17575,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.70000,   3.70000,  -3.70000,   3.70000,   0.00000
   0.00000,   0.00000,   0.18050,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.80000,   3.80000,  -3.80000,   3.80000,   0.00000
   0.00000,   0.00000,   0.18525,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -3.90000,   3.90000,  -3.90000,   3.90000,   0.00000
   0.00000,   0.00000,   0.19000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.00000,   4.00000,  -4.00000,   4.00000,   0.00000
   0.00000,   0.00000,   0.19475,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.10000,   4.10000,  -4.10000,   4.10000,   0.00000
   0.00000,   0.00000,   0.19950,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.20000,   4.20000,  -4.20000,   4.20000,   0.00000
   0.00000,   0.00000,   0.20425,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.30000,   4.30000,  -4.30000,   4.30000,   0.00000
   0.00000,   0.00000,   0.20900,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.40000,   4.40000,  -4.40000,   4.40000,   0.00000
   0.00000,   0.00000,   0.21375,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.50000,   4.50000,  -4.50000,   4.50000,   0.00000
   0.00000,   0.00000,   0.21850,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.60000,   4.60000,  -4.60000,   4.60000,   0.00000
   0.00000,   0.00000,   0.22325,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.70000,   4.70000,  -4.70000,   4.70000,   0.00000
   0.00000,   0.00000,   0.22800,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.80000,   4.80000,  -4.80000,   4.80000,   0.00000
   0.00000,   0.00000,   0.23275,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -4.90000,   4.90000,  -4.90000,   4.90000,   0.00000
   0.00000,   0.00000,   0.23750,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.00000,   5.00000,  -5.00000,   5.00000,   0.00000
   0.00000,   0.00000,   0.24225,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.10000,   5.10000,  -5.10000,   5.10000,   0.00000
   0.00000,   0.00000,   0.24700,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.20000,   5.20000,  -5.20000,   5.20000,   0.00000
   0.00000,   0.00000,   0.25175,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.30000,   5.30000,  -5.30000,   5.30000,   0.00000
   0.00000,   0.00000,   0.25650,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.40000,   5.40000,  -5.40000,   5.40000,   0.00000
   0.00000,   0.00000,   0.26125,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.50000,   5.50000,  -5.50000,   5.50000,   0.00000
   0.00000,   0.00000,   0.26600,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.60000,   5.60000,  -5.60000,   5.60000,   0.00000
   0.00000,   0.00000,   0.27075,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.70000,   5.70000,  -5.70000,   5.70000,   0.00000
   0.00000,   0.00000,   0.27550,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.80000,   5.80000,  -5.80000,   5.80000,   0.00000
   0.00000,   0.00000,   0.28025,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -5.90000,   5.90000,  -5.90000,   5.90000,   0.00000
   0.00000,   0.00000,   0.28500,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.00000,   6.00000,  -6.00000,   6.00000,   0.00000
   0.00000,   0.00000,   0.28975,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.10000,   6.10000,  -6.10000,   6.10000,   0.00000
   0.00000,   0.00000,   0.29450,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.20000,   6.20000,  -6.20000,   6.20000,   0.00000
   0.00000,   0.00000,   0.29925,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.30000,   6.30000,  -6.30000,   6.30000,   0.00000
   0.00000,   0.00000,   0.30400,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.40000,   6.40000,  -6.40000,   6.40000,   0.00000
   0.00000,   0.00000,   0.30875,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.50000,   6.50000,  -6.50000,   6.50000,   0.00000
   0.00000,   0.00000,   0.31350,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.60000,   6.60000,  -6.60000,   6.60000,   0.00000
   0.00000,   0.00000,   0.31825,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.70000,   6.70000,  -6.70000,   6.70000,   0.00000
   0.00000,   0.00000,   0.32300,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.80000,   6.80000,  -6.80000,   6.80000,   0.00000
   0.00000,   0.00000,   0.32775,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -6.90000,   6.90000,  -6.90000,   6.90000,   0.00000
   0.00000,   0.00000,   0.33250,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.00000,   7.00000,  -7.00000,   7.00000,   0.00000
   0.00000,   0.00000,   0.33725,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.10000,   7.10000,  -7.10000,   7.10000,   0.00000
   0.00000,   0.00000,   0.34200,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.20000,   7.20000,  -7.20000,   7.20000,   0.00000
   0.00000,   0.00000,   0.34675,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.30000,   7.30000,  -7.30000,   7.30000,   0.00000
   0.00000,   0.00000,   0.35150,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.40000,   7.40000,  -7.40000,   7.40000,   0.00000
   0.00000,   0.00000,   0.35625,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.50000,   7.50000,  -7.50000,   7.50000,   0.00000
   0.00000,   0.00000,   0.36100,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.60000,   7.60000,  -7.60000,   7.60000,   0.00000
   0.00000,   0.00000,   0.36575,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.70000,   7.70000,  -7.70000,   7.70000,   0.00000
   0.00000,   0.00000,   0.37050,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.80000,   7.80000,  -7.80000,   7.80000,   0.00000
   0.00000,   0.00000,   0.37525,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -7.90000,   7.90000,  -7.90000,   7.90000,   0.00000
   0.00000,   0.00000,   0.38000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.00000,   8.00000,  -8.00000,   8.00000,   0.00000
   0.00000,   0.00000,   0.38475,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.10000,   8.10000,  -8.10000,   8.10000,   0.00000
   0.00000,   0.00000,   0.38950,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.20000,   8.20000,  -8.20000,   8.20000,   0.00000
   0.00000,   0.00000,   0.39425,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.30000,   8.30000,  -8.30000,   8.30000,   0.00000
   0.00000,   0.00000,   0.39900,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.40000,   8.40000,  -8.40000,   8.40000,   0.00000
   0.00000,   0.00000,   0.40375,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.50000,   8.50000,  -8.50000,   8.50000,   0.00000
   0.00000,   0.00000,   0.40850,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.60000,   8.60000,  -8.60000,   8.60000,   0.00000
   0.00000,   0.00000,   0.41325,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.70000,   8.70000,  -8.70000,   8.70000,   0.00000
   0.00000,   0.00000,   0.41800,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.80000,   8.80000,  -8.80000,   8.80000,   0.00000
   0.00000,   0.00000,   0.42275,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -8.90000,   8.90000,  -8.90000,   8.90000,   0.00000
   0.00000,   0.00000,   0.42750,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.00000,   9.00000,  -9.00000,   9.00000,   0.00000
   0.00000,   0.00000,   0.43225,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.10000,   9.10000,  -9.10000,   9.10000,   0.00000
   0.00000,   0.00000,   0.43700,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.20000,   9.20000,  -9.20000,   9.20000,   0.00000
   0.00000,   0.00000,   0.44175,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.30000,   9.30000,  -9.30000,   9.30000,   0.00000
   0.00000,   0.00000,   0.44650,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.40000,   9.40000,  -9.40000,   9.40000,   0.00000
   0.00000,   0.00000,   0.45125,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.50000,   9.50000,  -9.50000,   9.50000,   0.00000
   0.00000,   0.00000,   0.45600,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.60000,   9.60000,  -9.60000,   9.60000,   0.00000
   0.00000,   0.00000,   0.46075,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.70000,   9.70000,  -9.70000,   9.70000,   0.00000
   0.00000,   0.00000,   0.46550,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.80000,   9.80000,  -9.80000,   9.80000,   0.00000
   0.00000,   0.00000,   0.47025,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  -9.90000,   9.90000,  -9.90000,   9.90000,   0.00000
   0.00000,   0.00000,   0.47500,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000, -10.00000,  10.00000, -10.00000,  10.00000,   0.00000
