   0.00000,  -0.27167,   0.00000,  -0.00000,   0.49694,   0.02387,  -2.09342,   0.00000,  -0.45625,  -0.45625,  -0.45625,  -0.45625,   0.00000
   0.00000,  -0.27116,   0.00000,  -0.00000,   0.48081,   0.02646,  -2.07995,   0.00000,  -0.44543,  -0.44543,  -0.44543,  -0.44543,   0.00000
   0.00000,  -0.27089,   0.00000,  -0.00000,   0.48945,   0.02722,  -2.09002,   0.00000,  -0.43987,  -0.43987,  -0.43987,  -0.43987,   0.00000
   0.00000,  -0.27035,   0.00000,  -0.00000,   0.48029,   0.02994,  -2.08393,   0.00000,  -0.42848,  -0.42848,  -0.42848,  -0.42848,   0.00000
   0.00000,  -0.26992,   0.00000,  -0.00000,   0.48307,   0.03195,  -2.08939,   0.00000,  -0.41929,  -0.41929,  -0.41929,  -0.41929,   0.00000
   0.00000,  -0.26931,   0.00000,  -0.00000,   0.47688,   0.03535,  -2.08716,   0.00000,  -0.40649,  -0.40649,  -0.40649,  -0.40649,   0.00000
   0.00000,  -0.26873,   0.00000,  -0.00000,   0.47628,   0.03876,  -2.09071,   0.00000,  -0.39426,  -0.39426,  -0.39426,  -0.39426,   0.00000
   0.00000,  -0.26803,   0.00000,  -0.00000,   0.47093,   0.04344,  -2.09077,   0.00000,  -0.37955,  -0.37955,  -0.37955,  -0.37955,   0.00000
   0.00000,  -0.26732,   0.00000,  -0.00000,   0.46793,   0.04873,  -2.09393,   0.00000,  -0.36460,  -0.36460,  -0.36460,  -0.36460,   0.00000
   0.00000,  -0.26652,   0.00000,  -0.00000,   0.46211,   0.05549,  -2.09577,   0.00000,  -0.34783,  -0.34783,  -0.34783,  -0.34783,   0.00000
   0.00000,  -0.26570,   0.00000,  -0.00000,   0.45689,   0.06347,  -2.09952,   0.00000,  -0.33051,  -0.33051,  -0.33051,  -0.33051,   0.00000
   0.00000,  -0.26482,   0.00000,  -0.00000,   0.44959,   0.07336,  -2.10317,   0.00000,  -0.31190,  -0.31190,  -0.31190,  -0.31190,   0.00000
   0.00000,  -0.26391,   0.00000,  -0.00000,   0.44181,   0.08513,  -2.10831,   0.00000,  -0.29288,  -0.29288,  -0.29288,  -0.29288,   0.00000
   0.00000,  -0.26298,   0.00000,  -0.00000,   0.43211,   0.09932,  -2.11402,   0.00000,  -0.27326,  -0.27326,  -0.27326,  -0.27326,   0.00000
   0.00000,  -0.26205,   0.00000,  -0.00000,   0.42125,   0.11587,  -2.12103,   0.00000,  -0.25376,  -0.25376,  -0.25376,  -0.25376,   0.00000
   0.00000,  -0.26114,   0.00000,  -0.00000,   0.40848,   0.13503,  -2.12882,   0.00000,  -0.23456,  -0.23456,  -0.23456,  -0.23456,   0.00000
   0.00000,  -0.26027,   0.00000,  -0.00000,   0.39429,   0.15644,  -2.13753,   0.00000,  -0.21626,  -0.21626,  -0.21626,  -0.21626,   0.00000
   0.00000,  -0.25946,   0.00000,  -0.00000,   0.37845,   0.17990,  -2.14672,   0.00000,  -0.19907,  -0.19907,  -0.19907,  -0.19907,   0.00000
   0.00000,  -0.25871,   0.00000,  -0.00000,   0.36138,   0.20480,  -2.15622,   0.00000,  -0.18330,  -0.18330,  -0.18330,  -0.18330,   0.00000
   0.00000,  -0.25803,   0.00000,  -0.00000,   0.34312,   0.23075,  -2.16566,   0.00000,  -0.16895,  -0.16895,  -0.16895,  -0.16895,   0.00000
   0.00000,  -0.25741,   0.00000,  -0.00000,   0.32400,   0.25719,  -2.17483,   0.00000,  -0.15606,  -0.15606,  -0.15606,  -0.15606,   0.00000
   0.00000,  -0.25686,   0.00000,  -0.00000,   0.30409,   0.28384,  -2.18352,   0.00000,  -0.14447,  -0.14447,  -0.14447,  -0.14447,   0.00000
   0.00000,  -0.25637,   0.00000,  -0.00000,   0.28363,   0.31033,  -2.19158,   0.00000,  -0.13409,  -0.13409,  -0.13409,  -0.13409,   0.00000
   0.00000,  -0.25593,   0.00000,  -0.00000,   0.26266,   0.33652,  -2.19893,   0.00000,  -0.12477,  -0.12477,  -0.12477,  -0.12477,   0.00000
   0.00000,  -0.25553,   0.00000,  -0.00000,   0.24129,   0.36219,  -2.20546,   0.00000,  -0.11639,  -0.11639,  -0.11639,  -0.11639,   0.00000
   0.00000,  -0.25517,   0.00000,  -0.00000,   0.21957,   0.38727,  -2.21115,   0.00000,  -0.10882,  -0.10882,  -0.10882,  -0.10882,   0.00000
   0.00000,  -0.25484,   0.00000,  -0.00000,   0.19755,   0.41165,  -2.21594,   0.00000,  -0.10197,  -0.10197,  -0.10197,  -0.10197,   0.00000
   0.00000,  -0.25455,   0.00000,  -0.00000,   0.17526,   0.43527,  -2.21980,   0.00000,  -0.09576,  -0.09576,  -0.09576,  -0.09576,   0.00000
   0.00000,  -0.25428,   0.00000,  -0.00000,   0.15274,   0.45807,  -2.22269,   0.00000,  -0.09010,  -0.09010,  -0.09010,  -0.09010,   0.00000
   0.00000,  -0.25403,   0.00000,  -0.00000,   0.13000,   0.48000,  -2.22461,   0.00000,  -0.08494,  -0.08494,  -0.08494,  -0.08494,   0.00000
   0.00000,  -0.25381,   0.00000,  -0.00000,   0.10708,   0.50100,  -2.22551,   0.00000,  -0.08023,  -0.08023,  -0.08023,  -0.08023,   0.00000
   0.00000,  -0.25361,   0.00000,  -0.00000,   0.08400,   0.52102,  -2.22537,   0.00000,  -0.07591,  -0.07591,  -0.07591,  -0.07591,   0.00000
   0.00000,  -0.25342,   0.00000,  -0.00000,   0.06077,   0.54002,  -2.22416,   0.00000,  -0.07195,  -0.07195,  -0.07195,  -0.07195,   0.00000
   0.00000,  -0.25324,   0.00000,  -0.00000,   0.03743,   0.55794,  -2.22186,   0.00000,  -0.06831,  -0.06831,  -0.06831,  -0.06831,   0.00000
   0.00000,  -0.25309,   0.00000,  -0.00000,   0.01400,   0.57472,  -2.21843,   0.00000,  -0.06496,  -0.06496,  -0.06496,  -0.06496,   0.00000
   0.00000,  -0.25294,   0.00000,  -0.00000,  -0.00948,   0.59030,  -2.21385,   0.00000,  -0.06188,  -0.06188,  -0.06188,  -0.06188,   0.00000
   0.00000,  -0.25280,   0.00000,  -0.00000,  -0.03299,   0.60461,  -2.20807,   0.00000,  -0.05904,  -0.05904,  -0.05904,  -0.05904,   0.00000
   0.00000,  -0.25268,   0.00000,  -0.00000,  -0.05648,   0.61758,  -2.20107,   0.00000,  -0.05641,  -0.05641,  -0.05641,  -0.05641,   0.00000
   0.00000,  -0.25256,   0.00000,  -0.00000,  -0.07992,   0.62913,  -2.19281,   0.00000,  -0.05398,  -0.05398,  -0.05398,  -0.05398,   0.00000
   0.00000,  -0.25246,   0.00000,  -0.00000,  -0.10325,   0.63919,  -2.18325,   0.00000,  -0.05171,  -0.05171,  -0.05171,  -0.05171,   0.00000
   0.00000,  -0.25236,   0.00000,  -0.00000,  -0.12643,   0.64765,  -2.17235,   0.00000,  -0.04960,  -0.04960,  -0.04960,  -0.04960,   0.00000
   0.00000,  -0.25226,   0.00000,  -0.00000,  -0.14939,   0.65442,  -2.16007,   0.00000,  -0.04762,  -0.04762,  -0.04762,  -0.04762,   0.00000
   0.00000,  -0.25217,   0.00000,  -0.00000,  -0.17208,   0.65940,  -2.14636,   0.00000,  -0.04575,  -0.04575,  -0.04575,  -0.04575,   0.00000
   0.00000,  -0.25209,   0.00000,  -0.00000,  -0.19443,   0.66245,  -2.13118,   0.00000,  -0.04396,  -0.04396,  -0.04396,  -0.04396,   0.00000
   0.00000,  -0.25201,   0.00000,  -0.00000,  -0.21634,   0.66345,  -2.11448,   0.00000,  -0.04224,  -0.04224,  -0.04224,  -0.04224,   0.00000
   0.00000,  -0.25193,   0.00000,  -0.00000,  -0.23774,   0.66226,  -2.09618,   0.00000,  -0.04056,  -0.04056,  -0.04056,  -0.04056,   0.00000
   0.00000,  -0.25185,   0.00000,  -0.00000,  -0.25851,   0.65871,  -2.07624,   0.00000,  -0.03888,  -0.03888,  -0.03888,  -0.03888,   0.00000
   0.00000,  -0.25177,   0.00000,  -0.00000,  -0.27856,   0.65261,  -2.05458,   0.00000,  -0.03718,  -0.03718,  -0.03718,  -0.03718,   0.00000
   0.00000,  -0.25168,   0.00000,  -0.00000,  -0.29773,   0.64375,  -2.03112,   0.00000,  -0.03542,  -0.03542,  -0.03542,  -0.03542,   0.00000
   0.00000,  -0.25159,   0.00000,  -0.00000,  -0.31589,   0.63187,  -2.00575,   0.00000,  -0.03354,  -0.03354,  -0.03354,  -0.03354,   0.00000
   0.00000,  -0.25150,   0.00000,  -0.00000,  -0.33285,   0.61668,  -1.97835,   0.00000,  -0.03150,  -0.03150,  -0.03150,  -0.03150,   0.00000
   0.00000,  -0.25139,   0.00000,  -0.00000,  -0.34840,   0.59780,  -1.94877,   0.00000,  -0.02922,  -0.02922,  -0.02922,  -0.02922,   0.00000
   0.00000,  -0.25126,   0.00000,  -0.00000,  -0.36228,   0.57479,  -1.91681,   0.00000,  -0.02659,  -0.02659,  -0.02659,  -0.02659,   0.00000
   0.00000,  -0.25112,   0.00000,  -0.00000,  -0.37415,   0.54706,  -1.88222,   0.00000,  -0.02349,  -0.02349,  -0.02349,  -0.02349,   0.00000
   0.00000,  -0.25094,   0.00000,  -0.00000,  -0.38358,   0.51381,  -1.84465,   0.00000,  -0.01972,  -0.01972,  -0.01972,  -0.01972,   0.00000
   0.00000,  -0.25071,   0.00000,  -0.00000,  -0.38998,   0.47396,  -1.80358,   0.00000,  -0.01497,  -0.01497,  -0.01497,  -0.01497,   0.00000
   0.00000,  -0.25042,   0.00000,  -0.00000,  -0.39246,   0.42586,  -1.75826,   0.00000,  -0.00877,  -0.00877,  -0.00877,  -0.00877,   0.00000
   0.00000,  -0.25001,   0.00000,  -0.00000,  -0.38963,   0.36689,  -1.70747,   0.00000,  -0.00021,  -0.00021,  -0.00021,  -0.00021,   0.00000
   0.00000,  -0.24940,   0.00000,  -0.00000,  -0.37899,   0.29242,  -1.64906,   0.00000,   0.01258,   0.01258,   0.01258,   0.01258,   0.00000
   0.00000,  -0.24836,   0.00000,  -0.00000,  -0.35525,   0.19280,  -1.57868,   0.00000,   0.03460,   0.03460,   0.03460,   0.03460,   0.00000
   0.00000,  -0.24593,   0.00000,  -0.00000,  -0.30437,   0.04463,  -1.48697,   0.00000,   0.08578,   0.08578,   0.08578,   0.08578,   0.00000
   0.00000,  -0.23550,   0.00000,  -0.00000,  -0.22905,  -0.09963,  -1.42367,   0.00000,   0.30525,   0.30525,   0.30525,   0.30525,   0.00000
   0.00000,  -0.22987,   0.00000,  -0.00000,  -0.31835,   0.07426,  -1.51399,   0.00000,   0.42374,   0.42374,   0.42374,   0.42374,   0.00000
   0.00000,  -0.22049,  -0.00000,  -0.00000,  -0.21484,  -0.13968,  -1.40936,   0.00000,   0.62119,   0.62119,   0.62119,   0.62119,   0.00000
   0.00000,  -0.21484,   0.00000,  -0.00000,  -0.33646,   0.10235,  -1.53562,   0.00000,   0.74026,   0.74026,   0.74026,   0.74026,   0.00000
   0.00000,  -0.20575,  -0.00000,  -0.00000,  -0.20405,  -0.17735,  -1.39426,   0.00000,   0.93163,   0.93163,   0.93163,   0.93163,   0.00000
   0.00000,  -0.20016,   0.00000,  -0.00000,  -0.35219,   0.11974,  -1.54921,   0.00000,   1.04927,   1.04927,   1.04927,   1.04927,   0.00000
  -0.00000,  -0.19086,  -0.00000,  -0.00000,  -0.19838,  -0.20601,  -1.38331,   0.00000,   1.24500,   1.24500,   1.24500,   1.24500,   0.00000
   0.00000,  -0.18538,   0.00000,  -0.00000,  -0.36288,   0.12416,  -1.55510,   0.00000,   1.36044,   1.36044,   1.36044,   1.36044,   0.00000
  -0.00000,  -0.17558,  -0.00000,  -0.00000,  -0.19859,  -0.22207,  -1.37934,   0.00000,   1.56673,   1.56673,   1.56673,   1.56673,   0.00000
   0.00000,  -0.17024,   0.00000,  -0.00000,  -0.36767,   0.11558,  -1.55413,   0.00000,   1.67908,   1.67908,   1.67908,   1.67908,   0.00000
  -0.00000,  -0.15980,  -0.00000,  -0.00000,  -0.20719,  -0.21924,  -1.38608,   0.00000,   1.89902,   1.89902,   1.89902,   1.89902,   0.00000
   0.00000,  -0.15464,   0.00000,  -0.00000,  -0.36662,   0.09506,  -1.54728,   0.00000,   2.00761,   2.00761,   2.00761,   2.00761,   0.00000
  -0.00000,  -0.14368,  -0.00000,  -0.00000,  -0.22951,  -0.18719,  -1.40853,   0.00000,   2.23825,   2.23825,   2.23825,   2.23825,   0.00000
   0.00000,  -0.13870,   0.00000,  -0.00000,  -0.36151,   0.06565,  -1.53580,   0.00000,   2.34325,   2.34325,   2.34325,   2.34325,   0.00000
  -0.00000,  -0.12798,  -0.00000,  -0.00000,  -0.27007,  -0.12129,  -1.44678,   0.00000,   2.56891,   2.56891,   2.56891,   2.56891,   0.00000
   0.00000,  -0.12305,   0.00000,  -0.00000,  -0.35781,   0.03488,  -1.52174,   0.00000,   2.67265,   2.67265,   2.67265,   2.67265,   0.00000
  -0.00000,  -0.11361,  -0.00000,  -0.00000,  -0.31809,  -0.05109,  -1.48206,   0.00000,   2.87128,   2.87128,   2.87128,   2.87128,   0.00000
   0.00000,  -0.10837,   0.00000,  -0.00000,  -0.36323,   0.01481,  -1.50941,   0.00000,   2.98163,   2.98163,   2.98163,   2.98163,   0.00000
  -0.00000,  -0.10021,  -0.00000,  -0.00000,  -0.35348,  -0.01679,  -1.49421,   0.00000,   3.15349,   3.15349,   3.15349,   3.15349,   0.00000
   0.00000,  -0.09442,   0.00000,  -0.00000,  -0.37658,   0.00470,  -1.49927,   0.00000,   3.27528,   3.27528,   3.27528,   3.27528,   0.00000
  -0.00000,  -0.08703,  -0.00000,  -0.00000,  -0.37979,  -0.00540,  -1.49267,   0.00000,   3.43103,   3.43103,   3.43103,   3.43103,   0.00000
   0.00000,  -0.08091,   0.00000,  -0.00000,  -0.39482,   0.00027,  -1.49006,   0.00000,   3.55988,   3.55988,   3.55988,   3.55988,   0.00000
  -0.00000,  -0.07394,  -0.00000,  -0.00000,  -0.40345,  -0.00211,  -1.48582,   0.00000,   3.70643,   3.70643,   3.70643,   3.70643,   0.00000
   0.00000,  -0.06767,   0.00000,  -0.00000,  -0.41614,  -0.00112,  -1.48091,   0.00000,   3.83848,   3.83848,   3.83848,   3.83848,   0.00000
  -0.00000,  -0.06097,  -0.00000,  -0.00000,  -0.42692,  -0.00147,  -1.47659,   0.00000,   3.97955,   3.97955,   3.97955,   3.97955,   0.00000
   0.00000,  -0.05465,   0.00000,  -0.00000,  -0.43931,  -0.00143,  -1.47107,   0.00000,   4.11267,   4.11267,   4.11267,   4.11267,   0.00000
  -0.00000,  -0.04811,  -0.00000,   0.00000,  -0.45109,  -0.00147,  -1.46612,   0.00000,   4.25028,   4.25028,   4.25028,   4.25028,   0.00000
   0.00000,  -0.04179,   0.00000,  -0.00000,  -0.46370,  -0.00153,  -1.46031,   0.00000,   4.38343,   4.38343,   4.38343,   4.38343,   0.00000
  -0.00000,  -0.03536,  -0.00000,   0.00000,  -0.47611,  -0.00155,  -1.45476,   0.00000,   4.51871,   4.51871,   4.51871,   4.51871,   0.00000
   0.00000,  -0.02906,   0.00000,  -0.00000,  -0.48903,  -0.00161,  -1.44868,   0.00000,   4.65140,   4.65140,   4.65140,   4.65140,   0.00000
  -0.00000,  -0.02271,  -0.00000,   0.00000,  -0.50192,  -0.00163,  -1.44266,   0.00000,   4.78500,   4.78500,   4.78500,   4.78500,   0.00000
   0.00000,  -0.01644,   0.00000,  -0.00000,  -0.51515,  -0.00168,  -1.43629,   0.00000,   4.91701,   4.91701,   4.91701,   4.91701,   0.00000
  -0.00000,  -0.01016,  -0.00000,   0.00000,  -0.52842,  -0.00172,  -1.42990,   0.00000,   5.04929,   5.04929,   5.04929,   5.04929,   0.00000
   0.00000,  -0.00392,   0.00000,  -0.00000,  -0.54193,  -0.00176,  -1.42326,  -0.00000,   5.18054,   5.18054,   5.18054,   5.18054,   0.00000
  -0.00000,   0.00231,  -0.00000,   0.00000,  -0.55551,  -0.00180,  -1.41656,   0.00000,   5.31173,   5.31173,   5.31173,   5.31173,   0.00000
   0.00000,   0.00850,   0.00000,  -0.00000,  -0.56926,  -0.00184,  -1.40968,  -0.00000,   5.44217,   5.44217,   5.44217,   5.44217,   0.00000
  -0.00000,   0.01469,  -0.00000,  -0.00000,  -0.58309,  -0.00187,  -1.40271,   0.00000,   5.57239,   5.57239,   5.57239,   5.57239,   0.00000
   0.00000,   0.02085,   0.00000,  -0.00000,  -0.59704,  -0.00191,  -1.39561,   0.00000,   5.70202,   5.70202,   5.70202,   5.70202,   0.00000
  -0.00000,   0.02699,  -0.00000,  -0.00000,  -0.61107,  -0.00195,  -1.38843,   0.00000,   5.83132,   5.83132,   5.83132,   5.83132,   0.00000
   0.00000,   0.03311,   0.00000,  -0.00000,  -0.62519,  -0.00199,  -1.38114,  -0.00000,   5.96011,   5.96011,   5.96011,   5.96011,   0.00000
  -0.00000,   0.03920,  -0.00000,  -0.00000,  -0.63938,  -0.00202,  -1.37378,   0.00000,   6.08853,   6.08853,   6.08853,   6.08853,   0.00000
   0.00000,   0.04528,   0.00000,  -0.00000,  -0.65363,  -0.00206,  -1.36632,  -0.00000,   6.21645,   6.21645,   6.21645,   6.21645,   0.00000
  -0.00000,   0.05134,  -0.00000,   0.00000,  -0.66793,  -0.00209,  -1.35880,   0.00000,   6.34396,   6.34396,   6.34396,   6.34396,   0.00000
   0.00000,   0.05737,   0.00000,  -0.00000,  -0.68228,  -0.00213,  -1.35122,  -0.00000,   6.47099,   6.47099,   6.47099,   6.47099,   0.00000
  -0.00000,   0.06338,  -0.00000,   0.00000,  -0.69666,  -0.00216,  -1.34357,   0.00000,   6.59755,   6.59755,   6.59755,   6.59755,   0.00000
   0.00000,   0.06937,   0.00000,  -0.00000,  -0.71107,  -0.00219,  -1.33587,  -0.00000,   6.72362,   6.72362,   6.72362,   6.72362,   0.00000
  -0.00000,   0.07534,  -0.00000,   0.00000,  -0.72550,  -0.00222,  -1.32812,   0.00000,   6.84920,   6.84920,   6.84920,   6.84920,   0.00000
   0.00000,   0.08128,   0.00000,  -0.00000,  -0.73994,  -0.00225,  -1.32033,  -0.00000,   6.97424,   6.97424,   6.97424,   6.97424,   0.00000
  -0.00000,   0.08719,  -0.00000,   0.00000,  -0.75438,  -0.00228,  -1.31250,   0.00000,   7.09876,   7.09876,   7.09876,   7.09876,   0.00000
   0.00000,   0.09308,   0.00000,  -0.00000,  -0.76882,  -0.00231,  -1.30463,  -0.00000,   7.22271,   7.22271,   7.22271,   7.22271,   0.00000
  -0.00000,   0.09894,  -0.00000,   0.00000,  -0.78325,  -0.00234,  -1.29674,   0.00000,   7.34608,   7.34608,   7.34608,   7.34608,   0.00000
   0.00000,   0.10477,   0.00000,  -0.00000,  -0.79765,  -0.00236,  -1.28883,  -0.00000,   7.46885,   7.46885,   7.46885,   7.46885,   0.00000
  -0.00000,   0.11057,  -0.00000,   0.00000,  -0.81204,  -0.00239,  -1.28091,   0.00000,   7.59099,   7.59099,   7.59099,   7.59099,   0.00000
   0.00000,   0.11634,   0.00000,  -0.00000,  -0.82639,  -0.00241,  -1.27296,  -0.00000,   7.71247,   7.71247,   7.71247,   7.71247,   0.00000
  -0.00000,   0.12208,  -0.00000,   0.00000,  -0.84070,  -0.00243,  -1.26501,   0.00000,   7.83328,   7.83328,   7.83328,   7.83328,   0.00000
   0.00000,   0.12779,   0.00000,  -0.00000,  -0.85497,  -0.00246,  -1.25706,  -0.00000,   7.95338,   7.95338,   7.95338,   7.95338,   0.00000
  -0.00000,   0.13346,  -0.00000,   0.00000,  -0.86918,  -0.00248,  -1.24911,   0.00000,   8.07274,   8.07274,   8.07274,   8.07274,   0.00000
   0.00000,   0.13909,   0.00000,  -0.00000,  -0.88334,  -0.00250,  -1.24116,  -0.00000,   8.19134,   8.19134,   8.19134,   8.19134,   0.00000
  -0.00000,   0.14468,  -0.00000,   0.00000,  -0.89743,  -0.00252,  -1.23323,   0.00000,   8.30915,   8.30915,   8.30915,   8.30915,   0.00000
   0.00000,   0.15024,   0.00000,  -0.00000,  -0.91145,  -0.00253,  -1.22530,  -0.00000,   8.42613,   8.42613,   8.42613,   8.42613,   0.00000
  -0.00000,   0.15576,  -0.00000,   0.00000,  -0.92539,  -0.00255,  -1.21740,   0.00000,   8.54226,   8.54226,   8.54226,   8.54226,   0.00000
   0.00000,   0.16123,   0.00000,  -0.00000,  -0.93925,  -0.00257,  -1.20951,  -0.00000,   8.65750,   8.65750,   8.65750,   8.65750,   0.00000
  -0.00000,   0.16666,  -0.00000,   0.00000,  -0.95302,  -0.00258,  -1.20166,   0.00000,   8.77181,   8.77181,   8.77181,   8.77181,   0.00000
   0.00000,   0.17205,   0.00000,  -0.00000,  -0.96669,  -0.00259,  -1.19383,  -0.00000,   8.88518,   8.88518,   8.88518,   8.88518,   0.00000
  -0.00000,   0.17738,  -0.00000,   0.00000,  -0.98026,  -0.00261,  -1.18604,   0.00000,   8.99755,   8.99755,   8.99755,   8.99755,   0.00000
   0.00000,   0.18267,   0.00000,  -0.00000,  -0.99373,  -0.00262,  -1.17829,  -0.00000,   9.10891,   9.10891,   9.10891,   9.10891,   0.00000
  -0.00000,   0.18791,  -0.00000,  -0.00000,  -1.00708,  -0.00263,  -1.17057,   0.00000,   9.21921,   9.21921,   9.21921,   9.21921,   0.00000
   0.00000,   0.19310,   0.00000,  -0.00000,  -1.02031,  -0.00264,  -1.16291,  -0.00000,   9.32842,   9.32842,   9.32842,   9.32842,   0.00000
  -0.00000,   0.19823,  -0.00000,  -0.00000,  -1.03342,  -0.00265,  -1.15529,   0.00000,   9.43651,   9.43651,   9.43651,   9.43651,   0.00000
   0.00000,   0.20331,   0.00000,  -0.00000,  -1.04639,  -0.00265,  -1.14773,  -0.00000,   9.54344,   9.54344,   9.54344,   9.54344,   0.00000
  -0.00000,   0.20834,  -0.00000,  -0.00000,  -1.05923,  -0.00266,  -1.14023,   0.00000,   9.64917,   9.64917,   9.64917,   9.64917,   0.00000
   0.00000,   0.21330,   0.00000,  -0.00000,  -1.07193,  -0.00267,  -1.13279,   0.00000,   9.75366,   9.75366,   9.75366,   9.75366,   0.00000
  -0.00000,   0.21820,  -0.00000,  -0.00000,  -1.08449,  -0.00267,  -1.12542,   0.00000,   9.85690,   9.85690,   9.85690,   9.85690,   0.00000
   0.00000,   0.22304,   0.00000,  -0.00000,  -1.09689,  -0.00268,  -1.11811,  -0.00000,   9.95882,   9.95882,   9.95882,   9.95882,   0.00000
  -0.00000,   0.22782,  -0.00000,  -0.00000,  -1.10913,  -0.00268,  -1.11088,   0.00000,  10.05941,  10.05941,  10.05941,  10.05941,   0.00000
   0.00000,   0.23253,   0.00000,  -0.00000,  -1.12122,  -0.00268,  -1.10372,  -0.00000,  10.15863,  10.15863,  10.15863,  10.15863,   0.00000
  -0.00000,   0.23718,  -0.00000,   0.00000,  -1.13313,  -0.00269,  -1.09665,   0.00000,  10.25644,  10.25644,  10.25644,  10.25644,   0.00000
   0.00000,   0.24176,   0.00000,  -0.00000,  -1.14487,  -0.00269,  -1.08966,  -0.00000,  10.35280,  10.35280,  10.35280,  10.35280,   0.00000
  -0.00000,   0.24626,  -0.00000,  -0.00000,  -1.15644,  -0.00269,  -1.08276,   0.00000,  10.44768,  10.44768,  10.44768,  10.44768,   0.00000
   0.00000,   0.25070,   0.00000,  -0.00000,  -1.16783,  -0.00269,  -1.07595,   0.00000,  10.54105,  10.54105,  10.54105,  10.54105,   0.00000
  -0.00000,   0.25506,  -0.00000,  -0.00000,  -1.17902,  -0.00269,  -1.06923,   0.00000,  10.63288,  10.63287,  10.63287,  10.63287,   0.00000
   0.00000,   0.25935,   0.00000,  -0.00000,  -1.19003,  -0.00269,  -1.06262,  -0.00000,  10.72312,  10.72312,  10.72312,  10.72312,   0.00000
  -0.00000,   0.26356,  -0.00000,  -0.00000,  -1.20084,  -0.00269,  -1.05610,   0.00000,  10.81174,  10.81174,  10.81174,  10.81174,   0.00000
   0.00000,   0.26769,   0.00000,  -0.00000,  -1.21146,  -0.00268,  -1.04969,   0.00000,  10.89872,  10.89872,  10.89872,  10.89872,   0.00000
  -0.00000,   0.27174,  -0.00000,  -0.00000,  -1.22187,  -0.00268,  -1.04339,   0.00000,  10.98403,  10.98403,  10.98403,  10.98403,   0.00000
   0.00000,   0.27571,   0.00000,  -0.00000,  -1.23207,  -0.00268,  -1.03721,   0.00000,  11.06762,  11.06762,  11.06762,  11.06762,   0.00000
  -0.00000,   0.27960,  -0.00000,   0.00000,  -1.24206,  -0.00267,  -1.03113,   0.00000,  11.14948,  11.14948,  11.14948,  11.14948,   0.00000
   0.00000,   0.28340,   0.00000,   0.00000,  -1.25183,  -0.00267,  -1.02518,   0.00000,  11.22957,  11.22957,  11.22957,  11.22957,   0.00000
  -0.00000,   0.28712,  -0.00000,   0.00000,  -1.26139,  -0.00267,  -1.01934,   0.00000,  11.30787,  11.30787,  11.30787,  11.30787,   0.00000
   0.00000,   0.29076,   0.00000,  -0.00000,  -1.27072,  -0.00266,  -1.01363,  -0.00000,  11.38435,  11.38435,  11.38435,  11.38435,   0.00000
  -0.00000,   0.29430,  -0.00000,   0.00000,  -1.27983,  -0.00266,  -1.00805,   0.00000,  11.45898,  11.45898,  11.45898,  11.45898,   0.00000
   0.00000,   0.29776,   0.00000,   0.00000,  -1.28871,  -0.00265,  -1.00259,  -0.00000,  11.53174,  11.53174,  11.53174,  11.53174,   0.00000
