   0.24063,  -0.46532,  -0.26985,  -0.24061,  -0.21053,  -0.03601,  -0.63007,  -0.00002,  -5.28507,   7.90992,  -1.38428,   4.00913,   0.00000
   0.24354,  -0.45949,  -0.26567,  -0.24352,  -0.23991,   0.03793,  -0.69165,  -0.00002,  -5.22451,   8.12989,  -1.27660,   4.18197,   0.00000
   0.24636,  -0.45375,  -0.26156,  -0.24635,  -0.19317,  -0.05309,  -0.66419,  -0.00002,  -5.16355,   8.34565,  -1.16987,   4.35197,   0.00000
   0.24920,  -0.44852,  -0.25755,  -0.24919,  -0.23964,   0.05148,  -0.73893,  -0.00002,  -5.11400,   8.55101,  -1.07426,   4.51127,   0.00000
   0.25194,  -0.44324,  -0.25361,  -0.25192,  -0.18430,  -0.06315,  -0.69608,  -0.00002,  -5.06075,   8.75416,  -0.97670,   4.67011,   0.00000
   0.25467,  -0.43835,  -0.24976,  -0.25465,  -0.23968,   0.05638,  -0.77651,  -0.00002,  -5.01556,   8.94900,  -0.88727,   4.82070,   0.00000
   0.25723,  -0.43312,  -0.24597,  -0.25721,  -0.18058,  -0.06841,  -0.72692,  -0.00002,  -4.95897,   9.14585,  -0.78921,   4.97609,   0.00000
   0.25979,  -0.42831,  -0.24226,  -0.25978,  -0.24119,   0.06000,  -0.81066,  -0.00001,  -4.91167,   9.33400,  -0.70027,   5.12260,   0.00000
   0.26217,  -0.42307,  -0.23860,  -0.26215,  -0.17915,  -0.07270,  -0.75579,  -0.00001,  -4.85018,   9.52569,  -0.60029,   5.27580,   0.00000
   0.26457,  -0.41829,  -0.23503,  -0.26456,  -0.24400,   0.06285,  -0.84212,  -0.00001,  -4.79951,   9.70816,  -0.51066,   5.41931,   0.00000
   0.26676,  -0.41298,  -0.23151,  -0.26675,  -0.17955,  -0.07630,  -0.78290,  -0.00001,  -4.73217,   9.89550,  -0.40784,   5.57117,   0.00000
   0.26900,  -0.40820,  -0.22807,  -0.26898,  -0.24793,   0.06520,  -0.87136,  -0.00001,  -4.67721,  10.07308,  -0.31663,   5.71250,   0.00000
   0.27100,  -0.40280,  -0.22467,  -0.27099,  -0.18147,  -0.07931,  -0.80850,  -0.00001,  -4.60343,  10.25667,  -0.21039,   5.86363,   0.00000
   0.27307,  -0.39797,  -0.22135,  -0.27305,  -0.25283,   0.06720,  -0.89872,  -0.00001,  -4.54340,  10.43004,  -0.11685,   6.00350,   0.00000
   0.27488,  -0.39246,  -0.21807,  -0.27487,  -0.18472,  -0.08176,  -0.83279,  -0.00001,  -4.46283,  10.61032,  -0.00681,   6.15430,   0.00000
   0.27678,  -0.38755,  -0.21487,  -0.27677,  -0.25857,   0.06897,  -0.92448,  -0.00001,  -4.39704,  10.78013,   0.08974,   6.29335,   0.00000
   0.27842,  -0.38191,  -0.21170,  -0.27841,  -0.18914,  -0.08365,  -0.85598,  -0.00001,  -4.30958,  10.95742,   0.20375,   6.44409,   0.00000
   0.28014,  -0.37689,  -0.20862,  -0.28013,  -0.26501,   0.07056,  -0.94887,  -0.00001,  -4.23737,  11.12423,   0.30393,   6.58293,   0.00000
   0.28161,  -0.37113,  -0.20556,  -0.28160,  -0.19458,  -0.08497,  -0.87822,  -0.00001,  -4.14308,  11.29877,   0.42194,   6.73375,   0.00000
   0.28316,  -0.36597,  -0.20258,  -0.28315,  -0.27206,   0.07199,  -0.97204,  -0.00001,  -4.06386,  11.46312,   0.52633,   6.87293,   0.00000
   0.28446,  -0.36008,  -0.19962,  -0.28445,  -0.20094,  -0.08575,  -0.89964,  -0.00001,  -3.96286,  11.63509,   0.64831,   7.02392,   0.00000
   0.28584,  -0.35476,  -0.19674,  -0.28583,  -0.27958,   0.07324,  -0.99411,  -0.00001,  -3.87614,  11.79747,   0.75739,   7.16393,   0.00000
   0.28697,  -0.34874,  -0.19389,  -0.28696,  -0.20810,  -0.08602,  -0.92036,  -0.00001,  -3.76858,  11.96706,   0.88329,   7.31519,   0.00000
   0.28817,  -0.34323,  -0.19110,  -0.28816,  -0.28747,   0.07422,  -1.01514,  -0.00001,  -3.67397,  12.12787,   0.99747,   7.45642,   0.00000
   0.28915,  -0.33708,  -0.18835,  -0.28914,  -0.21593,  -0.08582,  -0.94046,  -0.00001,  -3.55994,  12.29529,   1.12728,   7.60806,   0.00000
   0.29018,  -0.33138,  -0.18565,  -0.29018,  -0.29560,   0.07486,  -1.03520,  -0.00001,  -3.45721,  12.45487,   1.24683,   7.75084,   0.00000
   0.29100,  -0.32509,  -0.18299,  -0.29100,  -0.22435,  -0.08519,  -0.96004,  -0.00001,  -3.33672,  12.62034,   1.38061,   7.90301,   0.00000
   0.29187,  -0.31919,  -0.18038,  -0.29187,  -0.30387,   0.07507,  -1.05433,  -0.00001,  -3.22576,  12.77896,   1.50566,   8.04754,   0.00000
   0.29254,  -0.31275,  -0.17781,  -0.29254,  -0.23325,  -0.08416,  -0.97918,  -0.00001,  -3.09878,  12.94274,   1.64352,   8.20044,   0.00000
   0.29325,  -0.30664,  -0.17529,  -0.29324,  -0.31219,   0.07480,  -1.07257,  -0.00001,  -2.97961,  13.10062,   1.77413,   8.34687,   0.00000
   0.29378,  -0.30005,  -0.17279,  -0.29377,  -0.24258,  -0.08272,  -0.99795,  -0.00001,  -2.84608,  13.26296,   1.91618,   8.50070,   0.00000
   0.29432,  -0.29373,  -0.17035,  -0.29432,  -0.32048,   0.07399,  -1.08998,  -0.00001,  -2.71881,  13.42026,   2.05233,   8.64912,   0.00000
   0.29471,  -0.28698,  -0.16794,  -0.29470,  -0.25229,  -0.08086,  -1.01644,  -0.00001,  -2.57869,  13.58142,   2.19867,   8.80406,   0.00000
   0.29510,  -0.28045,  -0.16558,  -0.29509,  -0.32869,   0.07261,  -1.10658,  -0.00001,  -2.44348,  13.73827,   2.34027,   8.95451,   0.00000
   0.29535,  -0.27354,  -0.16324,  -0.29534,  -0.26237,  -0.07853,  -1.03473,  -0.00001,  -2.29676,  13.89847,   2.49098,   9.11073,   0.00000
   0.29560,  -0.26681,  -0.16095,  -0.29559,  -0.33675,   0.07061,  -1.12240,  -0.00001,  -2.15383,  14.05500,   2.63793,   9.26324,   0.00000
   0.29571,  -0.25973,  -0.15869,  -0.29570,  -0.27282,  -0.07567,  -1.05288,  -0.00001,  -2.00056,  14.21444,   2.79302,   9.42085,   0.00000
   0.29582,  -0.25279,  -0.15647,  -0.29581,  -0.34462,   0.06796,  -1.13747,  -0.00001,  -1.85015,  14.37075,   2.94518,   9.57542,   0.00000
   0.29580,  -0.24555,  -0.15428,  -0.29579,  -0.28363,  -0.07222,  -1.07096,  -0.00001,  -1.69045,  14.52959,   3.10463,   9.73452,   0.00000
   0.29577,  -0.23841,  -0.15213,  -0.29577,  -0.35226,   0.06460,  -1.15178,  -0.00001,  -1.53282,  14.68577,   3.26183,   9.89112,   0.00000
   0.29564,  -0.23101,  -0.15001,  -0.29563,  -0.29485,  -0.06810,  -1.08903,  -0.00000,  -1.36688,  14.84413,   3.42553,  10.05172,   0.00000
   0.29548,  -0.22368,  -0.14792,  -0.29548,  -0.35963,   0.06045,  -1.16529,  -0.00000,  -1.20237,  15.00023,   3.58755,  10.21031,   0.00000
   0.29523,  -0.21612,  -0.14587,  -0.29522,  -0.30653,  -0.06321,  -1.10714,  -0.00000,  -1.03046,  15.15819,   3.75534,  10.37240,   0.00000
   0.29496,  -0.20862,  -0.14385,  -0.29495,  -0.36670,   0.05542,  -1.17794,  -0.00000,  -0.85947,  15.31424,   3.92191,  10.53286,   0.00000
   0.29459,  -0.20091,  -0.14185,  -0.29459,  -0.31874,  -0.05744,  -1.12533,  -0.00000,  -0.68199,  15.47183,   4.09351,  10.69633,   0.00000
   0.29421,  -0.19324,  -0.13989,  -0.29420,  -0.37348,   0.04941,  -1.18965,  -0.00000,  -0.50506,  15.62777,   4.26423,  10.85847,   0.00000
   0.29375,  -0.18540,  -0.13796,  -0.29374,  -0.33160,  -0.05068,  -1.14358,  -0.00000,  -0.32259,  15.78491,   4.43922,  11.02311,   0.00000
   0.29327,  -0.17759,  -0.13606,  -0.29326,  -0.38000,   0.04231,  -1.20027,  -0.00000,  -0.14044,  15.94060,   4.61354,  11.18661,   0.00000
   0.29272,  -0.16964,  -0.13419,  -0.29271,  -0.34527,  -0.04287,  -1.16183,  -0.00000,   0.04617,  16.09709,   4.79125,  11.35201,   0.00000
   0.29215,  -0.16173,  -0.13236,  -0.29214,  -0.38640,   0.03412,  -1.20963,  -0.00000,   0.23246,  16.25221,   4.96832,  11.51634,   0.00000
   0.29153,  -0.15372,  -0.13054,  -0.29152,  -0.35991,  -0.03407,  -1.17983,  -0.00000,   0.42196,  16.40764,   5.14775,  11.68184,   0.00000
   0.29089,  -0.14575,  -0.12877,  -0.29089,  -0.39305,   0.02502,  -1.21760,  -0.00000,   0.61083,  16.56163,   5.32631,  11.84615,   0.00000
   0.29022,  -0.13774,  -0.12701,  -0.29021,  -0.37564,  -0.02471,  -1.19704,  -0.00000,   0.80142,  16.71531,   5.50599,  12.01074,   0.00000
   0.28954,  -0.12979,  -0.12530,  -0.28953,  -0.40065,   0.01573,  -1.22417,  -0.00000,   0.99079,  16.86735,   5.68433,  12.17382,   0.00000
   0.28884,  -0.12186,  -0.12361,  -0.28883,  -0.39242,  -0.01581,  -1.21249,  -0.00000,   1.18026,  17.01838,   5.86243,  12.33621,   0.00000
   0.28813,  -0.11401,  -0.12195,  -0.28813,  -0.41023,   0.00754,  -1.22959,  -0.00000,   1.36784,  17.16750,   6.03864,  12.49670,   0.00000
   0.28743,  -0.10622,  -0.12032,  -0.28742,  -0.40997,  -0.00883,  -1.22498,  -0.00000,   1.55416,  17.31503,   6.21349,  12.65570,   0.00000
   0.28672,  -0.09853,  -0.11872,  -0.28672,  -0.42280,   0.00182,  -1.23423,  -0.00000,   1.73819,  17.46050,   6.38612,  12.81257,   0.00000
   0.28602,  -0.09093,  -0.11715,  -0.28602,  -0.42810,  -0.00471,  -1.23377,  -0.00000,   1.92029,  17.60410,   6.55684,  12.96755,   0.00000
   0.28532,  -0.08342,  -0.11562,  -0.28532,  -0.43860,  -0.00112,  -1.23816,  -0.00000,   2.10014,  17.74570,   6.72538,  13.12045,   0.00000
   0.28463,  -0.07601,  -0.11411,  -0.28462,  -0.44698,  -0.00303,  -1.23909,  -0.00000,   2.27798,  17.88541,   6.89195,  13.27144,   0.00000
   0.28394,  -0.06868,  -0.11263,  -0.28393,  -0.45708,  -0.00220,  -1.24099,  -0.00000,   2.45381,  18.02328,   7.05656,  13.42053,   0.00000
   0.28325,  -0.06143,  -0.11118,  -0.28324,  -0.46701,  -0.00262,  -1.24174,  -0.00000,   2.62779,  18.15938,   7.21934,  13.56783,   0.00000
   0.28256,  -0.05426,  -0.10975,  -0.28255,  -0.47755,  -0.00253,  -1.24232,  -0.00000,   2.80001,  18.29378,   7.38038,  13.71341,   0.00000
   0.28187,  -0.04716,  -0.10835,  -0.28186,  -0.48837,  -0.00262,  -1.24236,  -0.00000,   2.97061,  18.42655,   7.53980,  13.85736,   0.00000
   0.28118,  -0.04014,  -0.10698,  -0.28117,  -0.49955,  -0.00265,  -1.24204,  -0.00000,   3.13967,  18.55777,   7.69767,  13.99977,   0.00000
   0.28048,  -0.03318,  -0.10563,  -0.28048,  -0.51103,  -0.00271,  -1.24132,  -0.00000,   3.30730,  18.68748,   7.85409,  14.14069,   0.00000
   0.27979,  -0.02628,  -0.10431,  -0.27979,  -0.52280,  -0.00275,  -1.24024,  -0.00000,   3.47358,  18.81576,   8.00914,  14.28021,   0.00000
   0.27910,  -0.01944,  -0.10301,  -0.27909,  -0.53483,  -0.00280,  -1.23883,  -0.00000,   3.63861,  18.94267,   8.16290,  14.41838,   0.00000
   0.27840,  -0.01265,  -0.10173,  -0.27839,  -0.54712,  -0.00285,  -1.23709,  -0.00000,   3.80245,  19.06824,   8.31542,  14.55527,   0.00000
   0.27770,  -0.00592,  -0.10048,  -0.27769,  -0.55963,  -0.00290,  -1.23505,  -0.00000,   3.96517,  19.19254,   8.46679,  14.69093,   0.00000
   0.27699,   0.00076,  -0.09925,  -0.27699,  -0.57235,  -0.00294,  -1.23272,  -0.00000,   4.12684,  19.31561,   8.61705,  14.82540,   0.00000
   0.27629,   0.00739,  -0.09804,  -0.27628,  -0.58527,  -0.00299,  -1.23013,  -0.00000,   4.28751,  19.43749,   8.76625,  14.95875,   0.00000
   0.27557,   0.01398,  -0.09685,  -0.27557,  -0.59835,  -0.00303,  -1.22729,  -0.00000,   4.44722,  19.55822,   8.91443,  15.09100,   0.00000
   0.27486,   0.02052,  -0.09569,  -0.27486,  -0.61160,  -0.00308,  -1.22421,  -0.00000,   4.60601,  19.67783,   9.06164,  15.22220,   0.00000
   0.27414,   0.02702,  -0.09454,  -0.27414,  -0.62499,  -0.00312,  -1.22090,  -0.00000,   4.76392,  19.79637,   9.20791,  15.35238,   0.00000
   0.27342,   0.03347,  -0.09342,  -0.27342,  -0.63851,  -0.00316,  -1.21739,  -0.00000,   4.92097,  19.91385,   9.35326,  15.48155,   0.00000
   0.27270,   0.03989,  -0.09231,  -0.27269,  -0.65215,  -0.00320,  -1.21367,  -0.00000,   5.07719,  20.03030,   9.49773,  15.60976,   0.00000
   0.27197,   0.04627,  -0.09122,  -0.27196,  -0.66589,  -0.00324,  -1.20978,  -0.00000,   5.23260,  20.14575,   9.64132,  15.73702,   0.00000
   0.27123,   0.05260,  -0.09016,  -0.27123,  -0.67972,  -0.00328,  -1.20571,  -0.00000,   5.38720,  20.26021,   9.78406,  15.86335,   0.00000
   0.27050,   0.05890,  -0.08911,  -0.27050,  -0.69363,  -0.00332,  -1.20147,  -0.00000,   5.54100,  20.37371,   9.92594,  15.98876,   0.00000
   0.26976,   0.06516,  -0.08808,  -0.26976,  -0.70760,  -0.00335,  -1.19709,  -0.00000,   5.69402,  20.48625,  10.06699,  16.11327,   0.00000
   0.26902,   0.07138,  -0.08706,  -0.26902,  -0.72164,  -0.00339,  -1.19256,  -0.00000,   5.84623,  20.59786,  10.20721,  16.23689,   0.00000
   0.26828,   0.07756,  -0.08607,  -0.26828,  -0.73571,  -0.00342,  -1.18790,  -0.00000,   5.99766,  20.70854,  10.34658,  16.35961,   0.00000
   0.26753,   0.08371,  -0.08509,  -0.26753,  -0.74982,  -0.00345,  -1.18311,  -0.00000,   6.14827,  20.81830,  10.48512,  16.48145,   0.00000
   0.26679,   0.08981,  -0.08413,  -0.26678,  -0.76396,  -0.00348,  -1.17821,  -0.00000,   6.29807,  20.92715,  10.62282,  16.60240,   0.00000
   0.26604,   0.09588,  -0.08319,  -0.26604,  -0.77811,  -0.00351,  -1.17321,  -0.00000,   6.44704,  21.03509,  10.75966,  16.72247,   0.00000
   0.26529,   0.10191,  -0.08226,  -0.26529,  -0.79227,  -0.00354,  -1.16810,  -0.00000,   6.59517,  21.14213,  10.89564,  16.84166,   0.00000
   0.26454,   0.10789,  -0.08135,  -0.26454,  -0.80643,  -0.00357,  -1.16290,  -0.00000,   6.74243,  21.24826,  11.03074,  16.95995,   0.00000
   0.26379,   0.11384,  -0.08045,  -0.26379,  -0.82058,  -0.00359,  -1.15762,  -0.00000,   6.88880,  21.35350,  11.16495,  17.07735,   0.00000
   0.26304,   0.11975,  -0.07957,  -0.26304,  -0.83470,  -0.00362,  -1.15226,  -0.00000,   7.03426,  21.45783,  11.29825,  17.19384,   0.00000
   0.26229,   0.12562,  -0.07871,  -0.26229,  -0.84880,  -0.00364,  -1.14683,  -0.00000,   7.17879,  21.56125,  11.43063,  17.30941,   0.00000
   0.26154,   0.13144,  -0.07786,  -0.26154,  -0.86287,  -0.00366,  -1.14134,  -0.00000,   7.32235,  21.66376,  11.56206,  17.42406,   0.00000
   0.26079,   0.13722,  -0.07702,  -0.26079,  -0.87689,  -0.00368,  -1.13579,  -0.00000,   7.46493,  21.76535,  11.69251,  17.53777,   0.00000
   0.26005,   0.14295,  -0.07620,  -0.26005,  -0.89086,  -0.00370,  -1.13019,  -0.00000,   7.60648,  21.86602,  11.82198,  17.65052,   0.00000
   0.25930,   0.14864,  -0.07539,  -0.25930,  -0.90477,  -0.00372,  -1.12455,  -0.00000,   7.74697,  21.96576,  11.95043,  17.76231,   0.00000
   0.25856,   0.15428,  -0.07460,  -0.25856,  -0.91862,  -0.00373,  -1.11887,  -0.00000,   7.88638,  22.06456,  12.07783,  17.87311,   0.00000
   0.25783,   0.15988,  -0.07382,  -0.25782,  -0.93240,  -0.00375,  -1.11315,  -0.00000,   8.02467,  22.16240,  12.20416,  17.98291,   0.00000
   0.25709,   0.16543,  -0.07306,  -0.25709,  -0.94610,  -0.00376,  -1.10741,  -0.00000,   8.16179,  22.25928,  12.32938,  18.09169,   0.00000
   0.25636,   0.17092,  -0.07231,  -0.25636,  -0.95971,  -0.00378,  -1.10165,  -0.00000,   8.29772,  22.35519,  12.45348,  18.19943,   0.00000
   0.25564,   0.17636,  -0.07157,  -0.25563,  -0.97323,  -0.00379,  -1.09588,  -0.00000,   8.43242,  22.45010,  12.57642,  18.30610,   0.00000
   0.25492,   0.18176,  -0.07085,  -0.25491,  -0.98665,  -0.00380,  -1.09009,  -0.00000,   8.56584,  22.54402,  12.69816,  18.41170,   0.00000
   0.25420,   0.18709,  -0.07014,  -0.25420,  -0.99996,  -0.00381,  -1.08430,  -0.00000,   8.69796,  22.63691,  12.81868,  18.51619,   0.00000
   0.25349,   0.19237,  -0.06944,  -0.25349,  -1.01317,  -0.00382,  -1.07852,  -0.00000,   8.82872,  22.72878,  12.93795,  18.61955,   0.00000
   0.25279,   0.19760,  -0.06876,  -0.25279,  -1.02625,  -0.00383,  -1.07273,  -0.00000,   8.95809,  22.81959,  13.05592,  18.72176,   0.00000
   0.25209,   0.20276,  -0.06808,  -0.25209,  -1.03922,  -0.00383,  -1.06696,  -0.00000,   9.08602,  22.90934,  13.17256,  18.82280,   0.00000
   0.25140,   0.20787,  -0.06742,  -0.25140,  -1.05205,  -0.00384,  -1.06121,  -0.00000,   9.21248,  22.99801,  13.28785,  18.92264,   0.00000
   0.25072,   0.21291,  -0.06677,  -0.25072,  -1.06475,  -0.00385,  -1.05548,  -0.00000,   9.33743,  23.08558,  13.40175,  19.02126,   0.00000
   0.25005,   0.21790,  -0.06614,  -0.25005,  -1.07730,  -0.00385,  -1.04977,  -0.00000,   9.46082,  23.17202,  13.51421,  19.11863,   0.00000
   0.24938,   0.22281,  -0.06551,  -0.24938,  -1.08971,  -0.00386,  -1.04409,  -0.00000,   9.58260,  23.25733,  13.62522,  19.21472,   0.00000
   0.24873,   0.22766,  -0.06490,  -0.24872,  -1.10197,  -0.00386,  -1.03845,  -0.00000,   9.70275,  23.34149,  13.73472,  19.30951,   0.00000
   0.24808,   0.23245,  -0.06430,  -0.24808,  -1.11407,  -0.00386,  -1.03285,  -0.00000,   9.82120,  23.42447,  13.84269,  19.40298,   0.00000
   0.24744,   0.23716,  -0.06371,  -0.24744,  -1.12600,  -0.00387,  -1.02730,  -0.00000,   9.93794,  23.50625,  13.94909,  19.49509,   0.00000
   0.24681,   0.24180,  -0.06313,  -0.24681,  -1.13777,  -0.00387,  -1.02179,  -0.00000,  10.05290,  23.58682,  14.05389,  19.58583,   0.00000
   0.24620,   0.24638,  -0.06257,  -0.24620,  -1.14936,  -0.00387,  -1.01634,  -0.00000,  10.16606,  23.66615,  14.15704,  19.67516,   0.00000
   0.24559,   0.25087,  -0.06201,  -0.24559,  -1.16078,  -0.00387,  -1.01095,  -0.00000,  10.27736,  23.74423,  14.25852,  19.76306,   0.00000
   0.24500,   0.25530,  -0.06147,  -0.24500,  -1.17201,  -0.00387,  -1.00562,  -0.00000,  10.38677,  23.82104,  14.35830,  19.84951,   0.00000
   0.24441,   0.25964,  -0.06093,  -0.24441,  -1.18306,  -0.00387,  -1.00036,  -0.00000,  10.49425,  23.89655,  14.45633,  19.93447,   0.00000
   0.24384,   0.26391,  -0.06041,  -0.24384,  -1.19391,  -0.00387,  -0.99517,  -0.00000,  10.59976,  23.97075,  14.55258,  20.01793,   0.00000
   0.24328,   0.26810,  -0.05990,  -0.24328,  -1.20456,  -0.00387,  -0.99005,  -0.00000,  10.70327,  24.04361,  14.64703,  20.09985,   0.00000
   0.24274,   0.27221,  -0.05939,  -0.24274,  -1.21501,  -0.00387,  -0.98501,  -0.00000,  10.80472,  24.11513,  14.73963,  20.18022,   0.00000
   0.24220,   0.27623,  -0.05890,  -0.24220,  -1.22526,  -0.00388,  -0.98006,  -0.00000,  10.90410,  24.18527,  14.83037,  20.25900,   0.00000
   0.24169,   0.28018,  -0.05842,  -0.24168,  -1.23530,  -0.00388,  -0.97519,  -0.00000,  11.00135,  24.25403,  14.91920,  20.33618,   0.00000
   0.24118,   0.28403,  -0.05795,  -0.24118,  -1.24512,  -0.00388,  -0.97042,  -0.00000,  11.09646,  24.32138,  15.00610,  20.41174,   0.00000
   0.24069,   0.28780,  -0.05749,  -0.24069,  -1.25473,  -0.00388,  -0.96573,  -0.00000,  11.18938,  24.38731,  15.09103,  20.48565,   0.00000
   0.24021,   0.29149,  -0.05703,  -0.24021,  -1.26412,  -0.00388,  -0.96115,  -0.00000,  11.28008,  24.45179,  15.17399,  20.55788,   0.00000
