   0.67181,  -0.10167,   0.38079,  -0.67180,  -1.43438,  -0.01949,  -0.84446,  -0.00000,  -4.10929,  32.72884,   6.78104,  21.83851,   0.00000
   0.67208,  -0.10166,   0.38112,  -0.67207,  -1.43460,  -0.01985,  -0.84504,  -0.00000,  -4.11200,  32.74091,   6.78270,  21.84621,   0.00000
   0.67234,  -0.10164,   0.38145,  -0.67234,  -1.43490,  -0.02020,  -0.84552,  -0.00000,  -4.11476,  32.75273,   6.78425,  21.85372,   0.00000
   0.67260,  -0.10163,   0.38176,  -0.67260,  -1.43529,  -0.02055,  -0.84590,  -0.00000,  -4.11757,  32.76432,   6.78570,  21.86105,   0.00000
   0.67286,  -0.10162,   0.38208,  -0.67286,  -1.43578,  -0.02089,  -0.84615,  -0.00000,  -4.12045,  32.77567,   6.78702,  21.86819,   0.00000
   0.67312,  -0.10161,   0.38238,  -0.67312,  -1.43639,  -0.02123,  -0.84628,  -0.00000,  -4.12342,  32.78679,   6.78822,  21.87515,   0.00000
   0.67338,  -0.10161,   0.38268,  -0.67337,  -1.43713,  -0.02157,  -0.84625,  -0.00000,  -4.12649,  32.79768,   6.78928,  21.88191,   0.00000
   0.67363,  -0.10162,   0.38297,  -0.67363,  -1.43801,  -0.02189,  -0.84607,  -0.00000,  -4.12967,  32.80836,   6.79019,  21.88849,   0.00000
   0.67388,  -0.10163,   0.38326,  -0.67388,  -1.43904,  -0.02222,  -0.84573,  -0.00000,  -4.13298,  32.81881,   6.79096,  21.89488,   0.00000
   0.67413,  -0.10165,   0.38354,  -0.67413,  -1.44023,  -0.02254,  -0.84520,  -0.00000,  -4.13640,  32.82905,   6.79157,  21.90108,   0.00000
   0.67438,  -0.10167,   0.38381,  -0.67438,  -1.44159,  -0.02286,  -0.84449,  -0.00000,  -4.13996,  32.83909,   6.79203,  21.90710,   0.00000
   0.67462,  -0.10169,   0.38408,  -0.67462,  -1.44312,  -0.02317,  -0.84359,  -0.00000,  -4.14366,  32.84892,   6.79233,  21.91293,   0.00000
   0.67487,  -0.10173,   0.38434,  -0.67487,  -1.44484,  -0.02348,  -0.84249,  -0.00000,  -4.14748,  32.85855,   6.79248,  21.91858,   0.00000
   0.67511,  -0.10177,   0.38460,  -0.67511,  -1.44674,  -0.02379,  -0.84119,  -0.00000,  -4.15144,  32.86798,   6.79249,  21.92406,   0.00000
   0.67536,  -0.10181,   0.38485,  -0.67535,  -1.44883,  -0.02410,  -0.83968,  -0.00000,  -4.15552,  32.87722,   6.79234,  21.92936,   0.00000
   0.67560,  -0.10186,   0.38509,  -0.67560,  -1.45112,  -0.02440,  -0.83796,  -0.00000,  -4.15972,  32.88627,   6.79206,  21.93449,   0.00000
   0.67584,  -0.10191,   0.38533,  -0.67584,  -1.45361,  -0.02470,  -0.83604,  -0.00000,  -4.16403,  32.89514,   6.79165,  21.93947,   0.00000
   0.67608,  -0.10197,   0.38557,  -0.67608,  -1.45630,  -0.02499,  -0.83389,  -0.00000,  -4.16844,  32.90383,   6.79111,  21.94428,   0.00000
   0.67631,  -0.10203,   0.38580,  -0.67631,  -1.45919,  -0.02528,  -0.83154,  -0.00000,  -4.17293,  32.91234,   6.79047,  21.94895,   0.00000
   0.67655,  -0.10210,   0.38602,  -0.67655,  -1.46228,  -0.02556,  -0.82897,  -0.00000,  -4.17748,  32.92068,   6.78972,  21.95348,   0.00000
   0.67678,  -0.10216,   0.38624,  -0.67678,  -1.46557,  -0.02583,  -0.82619,  -0.00000,  -4.18209,  32.92885,   6.78889,  21.95787,   0.00000
   0.67701,  -0.10223,   0.38645,  -0.67701,  -1.46907,  -0.02610,  -0.82320,  -0.00000,  -4.18673,  32.93686,   6.78799,  21.96214,   0.00000
   0.67724,  -0.10231,   0.38667,  -0.67724,  -1.47276,  -0.02636,  -0.82001,  -0.00000,  -4.19138,  32.94470,   6.78703,  21.96629,   0.00000
   0.67746,  -0.10238,   0.38687,  -0.67746,  -1.47666,  -0.02661,  -0.81661,  -0.00000,  -4.19602,  32.95239,   6.78604,  21.97033,   0.00000
   0.67769,  -0.10245,   0.38707,  -0.67769,  -1.48075,  -0.02684,  -0.81302,  -0.00000,  -4.20062,  32.95992,   6.78502,  21.97428,   0.00000
   0.67790,  -0.10252,   0.38727,  -0.67790,  -1.48503,  -0.02706,  -0.80923,  -0.00000,  -4.20516,  32.96730,   6.78401,  21.97813,   0.00000
   0.67812,  -0.10260,   0.38746,  -0.67812,  -1.48950,  -0.02727,  -0.80525,  -0.00000,  -4.20962,  32.97454,   6.78300,  21.98191,   0.00000
   0.67833,  -0.10267,   0.38765,  -0.67832,  -1.49415,  -0.02746,  -0.80109,  -0.00000,  -4.21397,  32.98163,   6.78203,  21.98562,   0.00000
   0.67853,  -0.10273,   0.38784,  -0.67853,  -1.49898,  -0.02763,  -0.79676,  -0.00000,  -4.21819,  32.98857,   6.78112,  21.98927,   0.00000
   0.67873,  -0.10279,   0.38802,  -0.67873,  -1.50399,  -0.02778,  -0.79226,  -0.00000,  -4.22224,  32.99539,   6.78028,  21.99286,   0.00000
   0.67892,  -0.10285,   0.38820,  -0.67892,  -1.50917,  -0.02791,  -0.78759,  -0.00000,  -4.22611,  33.00206,   6.77953,  21.99642,   0.00000
   0.67911,  -0.10291,   0.38838,  -0.67910,  -1.51451,  -0.02802,  -0.78278,  -0.00000,  -4.22976,  33.00861,   6.77889,  21.99996,   0.00000
   0.67928,  -0.10295,   0.38855,  -0.67928,  -1.52001,  -0.02810,  -0.77782,  -0.00000,  -4.23317,  33.01502,   6.77839,  22.00347,   0.00000
   0.67946,  -0.10300,   0.38872,  -0.67946,  -1.52565,  -0.02816,  -0.77272,  -0.00000,  -4.23632,  33.02131,   6.77803,  22.00697,   0.00000
   0.67962,  -0.10303,   0.38889,  -0.67962,  -1.53144,  -0.02819,  -0.76750,  -0.00000,  -4.23918,  33.02748,   6.77783,  22.01046,   0.00000
   0.67978,  -0.10306,   0.38905,  -0.67978,  -1.53737,  -0.02819,  -0.76216,  -0.00000,  -4.24174,  33.03353,   6.77782,  22.01397,   0.00000
   0.67993,  -0.10307,   0.38921,  -0.67993,  -1.54342,  -0.02815,  -0.75671,  -0.00000,  -4.24396,  33.03946,   6.77801,  22.01749,   0.00000
   0.68007,  -0.10308,   0.38937,  -0.68007,  -1.54958,  -0.02809,  -0.75117,  -0.00000,  -4.24583,  33.04528,   6.77841,  22.02103,   0.00000
   0.68020,  -0.10308,   0.38953,  -0.68020,  -1.55586,  -0.02800,  -0.74553,  -0.00000,  -4.24733,  33.05098,   6.77904,  22.02461,   0.00000
   0.68032,  -0.10307,   0.38968,  -0.68032,  -1.56224,  -0.02787,  -0.73982,  -0.00000,  -4.24845,  33.05657,   6.77991,  22.02821,   0.00000
   0.68043,  -0.10304,   0.38983,  -0.68043,  -1.56871,  -0.02771,  -0.73404,  -0.00000,  -4.24917,  33.06206,   6.78102,  22.03187,   0.00000
   0.68054,  -0.10301,   0.38998,  -0.68054,  -1.57526,  -0.02752,  -0.72820,  -0.00000,  -4.24948,  33.06744,   6.78240,  22.03556,   0.00000
   0.68063,  -0.10297,   0.39013,  -0.68063,  -1.58188,  -0.02729,  -0.72231,  -0.00000,  -4.24936,  33.07271,   6.78404,  22.03932,   0.00000
   0.68072,  -0.10291,   0.39028,  -0.68072,  -1.58856,  -0.02703,  -0.71638,  -0.00000,  -4.24882,  33.07789,   6.78595,  22.04312,   0.00000
   0.68079,  -0.10284,   0.39042,  -0.68079,  -1.59530,  -0.02674,  -0.71042,  -0.00000,  -4.24784,  33.08297,   6.78814,  22.04699,   0.00000
   0.68086,  -0.10276,   0.39056,  -0.68086,  -1.60207,  -0.02642,  -0.70444,  -0.00000,  -4.24643,  33.08795,   6.79061,  22.05091,   0.00000
   0.68091,  -0.10267,   0.39070,  -0.68091,  -1.60887,  -0.02607,  -0.69846,  -0.00000,  -4.24457,  33.09283,   6.79336,  22.05490,   0.00000
   0.68096,  -0.10256,   0.39084,  -0.68096,  -1.61569,  -0.02569,  -0.69247,  -0.00000,  -4.24229,  33.09763,   6.79639,  22.05896,   0.00000
   0.68099,  -0.10245,   0.39098,  -0.68099,  -1.62252,  -0.02529,  -0.68649,  -0.00000,  -4.23957,  33.10233,   6.79969,  22.06307,   0.00000
   0.68102,  -0.10232,   0.39111,  -0.68102,  -1.62934,  -0.02487,  -0.68054,  -0.00000,  -4.23643,  33.10694,   6.80326,  22.06725,   0.00000
   0.68104,  -0.10218,   0.39125,  -0.68104,  -1.63615,  -0.02442,  -0.67461,  -0.00000,  -4.23288,  33.11147,   6.80710,  22.07149,   0.00000
   0.68105,  -0.10203,   0.39138,  -0.68105,  -1.64293,  -0.02395,  -0.66872,  -0.00000,  -4.22893,  33.11591,   6.81120,  22.07578,   0.00000
   0.68105,  -0.10187,   0.39151,  -0.68105,  -1.64967,  -0.02347,  -0.66287,  -0.00000,  -4.22459,  33.12027,   6.81554,  22.08013,   0.00000
   0.68104,  -0.10170,   0.39164,  -0.68104,  -1.65636,  -0.02297,  -0.65708,  -0.00000,  -4.21989,  33.12454,   6.82012,  22.08454,   0.00000
   0.68102,  -0.10152,   0.39176,  -0.68102,  -1.66300,  -0.02246,  -0.65136,  -0.00000,  -4.21484,  33.12874,   6.82492,  22.08898,   0.00000
   0.68100,  -0.10133,   0.39189,  -0.68100,  -1.66955,  -0.02194,  -0.64571,  -0.00000,  -4.20946,  33.13285,   6.82992,  22.09347,   0.00000
   0.68097,  -0.10114,   0.39201,  -0.68097,  -1.67603,  -0.02141,  -0.64014,  -0.00000,  -4.20378,  33.13689,   6.83511,  22.09799,   0.00000
   0.68093,  -0.10093,   0.39214,  -0.68093,  -1.68241,  -0.02089,  -0.63466,  -0.00000,  -4.19783,  33.14085,   6.84048,  22.10254,   0.00000
   0.68089,  -0.10072,   0.39226,  -0.68089,  -1.68869,  -0.02036,  -0.62927,  -0.00000,  -4.19162,  33.14473,   6.84600,  22.10711,   0.00000
   0.68084,  -0.10051,   0.39238,  -0.68084,  -1.69485,  -0.01983,  -0.62400,  -0.00000,  -4.18520,  33.14855,   6.85165,  22.11170,   0.00000
   0.68079,  -0.10028,   0.39249,  -0.68079,  -1.70089,  -0.01931,  -0.61883,  -0.00000,  -4.17860,  33.15229,   6.85741,  22.11628,   0.00000
   0.68074,  -0.10006,   0.39261,  -0.68074,  -1.70679,  -0.01879,  -0.61379,  -0.00000,  -4.17183,  33.15595,   6.86326,  22.12087,   0.00000
   0.68068,  -0.09983,   0.39272,  -0.68068,  -1.71255,  -0.01828,  -0.60888,  -0.00000,  -4.16494,  33.15955,   6.86917,  22.12544,   0.00000
   0.68061,  -0.09960,   0.39284,  -0.68061,  -1.71815,  -0.01779,  -0.60410,  -0.00000,  -4.15796,  33.16308,   6.87513,  22.12999,   0.00000
   0.68055,  -0.09937,   0.39295,  -0.68055,  -1.72360,  -0.01730,  -0.59946,  -0.00000,  -4.15093,  33.16654,   6.88111,  22.13451,   0.00000
   0.68048,  -0.09914,   0.39305,  -0.68048,  -1.72887,  -0.01683,  -0.59497,  -0.00000,  -4.14387,  33.16994,   6.88708,  22.13898,   0.00000
   0.68041,  -0.09891,   0.39316,  -0.68041,  -1.73397,  -0.01638,  -0.59064,  -0.00000,  -4.13683,  33.17327,   6.89303,  22.14341,   0.00000
   0.68035,  -0.09868,   0.39327,  -0.68034,  -1.73889,  -0.01595,  -0.58646,  -0.00000,  -4.12983,  33.17653,   6.89892,  22.14778,   0.00000
   0.68028,  -0.09845,   0.39337,  -0.68028,  -1.74361,  -0.01553,  -0.58246,  -0.00000,  -4.12291,  33.17973,   6.90474,  22.15208,   0.00000
   0.68021,  -0.09823,   0.39347,  -0.68021,  -1.74814,  -0.01513,  -0.57862,  -0.00000,  -4.11610,  33.18286,   6.91047,  22.15630,   0.00000
   0.68014,  -0.09801,   0.39357,  -0.68014,  -1.75247,  -0.01475,  -0.57495,  -0.00000,  -4.10944,  33.18594,   6.91607,  22.16043,   0.00000
   0.68008,  -0.09780,   0.39367,  -0.68008,  -1.75659,  -0.01440,  -0.57147,  -0.00000,  -4.10295,  33.18895,   6.92153,  22.16447,   0.00000
   0.68002,  -0.09759,   0.39376,  -0.68002,  -1.76051,  -0.01406,  -0.56816,  -0.00000,  -4.09666,  33.19190,   6.92683,  22.16841,   0.00000
   0.67996,  -0.09740,   0.39385,  -0.67996,  -1.76421,  -0.01375,  -0.56505,  -0.00000,  -4.09060,  33.19479,   6.93196,  22.17224,   0.00000
   0.67991,  -0.09721,   0.39394,  -0.67991,  -1.76769,  -0.01346,  -0.56211,  -0.00000,  -4.08479,  33.19762,   6.93688,  22.17595,   0.00000
   0.67986,  -0.09702,   0.39403,  -0.67986,  -1.77096,  -0.01319,  -0.55937,  -0.00000,  -4.07926,  33.20040,   6.94160,  22.17954,   0.00000
   0.67981,  -0.09685,   0.39412,  -0.67981,  -1.77402,  -0.01294,  -0.55682,  -0.00000,  -4.07403,  33.20311,   6.94609,  22.18300,   0.00000
   0.67977,  -0.09669,   0.39420,  -0.67977,  -1.77685,  -0.01272,  -0.55445,  -0.00000,  -4.06911,  33.20577,   6.95034,  22.18633,   0.00000
   0.67973,  -0.09653,   0.39428,  -0.67973,  -1.77947,  -0.01252,  -0.55228,  -0.00000,  -4.06452,  33.20837,   6.95434,  22.18952,   0.00000
   0.67970,  -0.09639,   0.39436,  -0.67970,  -1.78188,  -0.01234,  -0.55029,  -0.00000,  -4.06026,  33.21092,   6.95809,  22.19257,   0.00000
   0.67968,  -0.09626,   0.39444,  -0.67968,  -1.78408,  -0.01218,  -0.54849,  -0.00000,  -4.05636,  33.21342,   6.96158,  22.19548,   0.00000
   0.67966,  -0.09613,   0.39451,  -0.67966,  -1.78606,  -0.01204,  -0.54687,  -0.00000,  -4.05281,  33.21586,   6.96480,  22.19825,   0.00000
   0.67964,  -0.09602,   0.39459,  -0.67964,  -1.78784,  -0.01192,  -0.54543,  -0.00000,  -4.04962,  33.21824,   6.96775,  22.20087,   0.00000
   0.67963,  -0.09592,   0.39466,  -0.67963,  -1.78943,  -0.01182,  -0.54417,  -0.00000,  -4.04679,  33.22058,   6.97044,  22.20335,   0.00000
   0.67963,  -0.09583,   0.39473,  -0.67963,  -1.79082,  -0.01175,  -0.54307,  -0.00000,  -4.04431,  33.22286,   6.97286,  22.20570,   0.00000
   0.67963,  -0.09575,   0.39479,  -0.67963,  -1.79203,  -0.01168,  -0.54213,  -0.00000,  -4.04217,  33.22510,   6.97503,  22.20791,   0.00000
   0.67964,  -0.09568,   0.39486,  -0.67964,  -1.79307,  -0.01164,  -0.54135,  -0.00000,  -4.04036,  33.22729,   6.97695,  22.20998,   0.00000
   0.67965,  -0.09562,   0.39492,  -0.67965,  -1.79394,  -0.01161,  -0.54071,  -0.00000,  -4.03887,  33.22943,   6.97863,  22.21193,   0.00000
   0.67967,  -0.09557,   0.39498,  -0.67967,  -1.79466,  -0.01160,  -0.54021,  -0.00000,  -4.03767,  33.23152,   6.98009,  22.21376,   0.00000
   0.67969,  -0.09553,   0.39504,  -0.67969,  -1.79523,  -0.01159,  -0.53983,  -0.00000,  -4.03676,  33.23357,   6.98134,  22.21547,   0.00000
   0.67971,  -0.09549,   0.39510,  -0.67971,  -1.79567,  -0.01161,  -0.53956,  -0.00000,  -4.03610,  33.23557,   6.98240,  22.21708,   0.00000
   0.67974,  -0.09546,   0.39515,  -0.67974,  -1.79601,  -0.01163,  -0.53940,  -0.00000,  -4.03567,  33.23754,   6.98328,  22.21859,   0.00000
   0.67977,  -0.09544,   0.39521,  -0.67977,  -1.79624,  -0.01166,  -0.53932,  -0.00000,  -4.03543,  33.23946,   6.98402,  22.22001,   0.00000
   0.67980,  -0.09542,   0.39526,  -0.67980,  -1.79639,  -0.01170,  -0.53931,  -0.00000,  -4.03535,  33.24133,   6.98463,  22.22136,   0.00000
   0.67984,  -0.09541,   0.39531,  -0.67984,  -1.79648,  -0.01174,  -0.53935,  -0.00000,  -4.03539,  33.24317,   6.98514,  22.22264,   0.00000
   0.67987,  -0.09540,   0.39536,  -0.67987,  -1.79652,  -0.01179,  -0.53943,  -0.00000,  -4.03552,  33.24498,   6.98559,  22.22387,   0.00000
   0.67991,  -0.09539,   0.39541,  -0.67991,  -1.79654,  -0.01184,  -0.53953,  -0.00000,  -4.03569,  33.24674,   6.98599,  22.22506,   0.00000
   0.67994,  -0.09538,   0.39546,  -0.67994,  -1.79656,  -0.01189,  -0.53963,  -0.00000,  -4.03587,  33.24847,   6.98638,  22.22623,   1.00000
   0.67998,  -0.09537,   0.39550,  -0.67998,  -1.79658,  -0.01193,  -0.53973,  -0.00000,  -4.03604,  33.25017,   6.98676,  22.22737,   1.00000
   0.68001,  -0.09537,   0.39555,  -0.68001,  -1.79660,  -0.01198,  -0.53983,  -0.00000,  -4.03621,  33.25183,   6.98713,  22.22849,   1.00000
   0.68004,  -0.09536,   0.39560,  -0.68004,  -1.79661,  -0.01203,  -0.53992,  -0.00000,  -4.03637,  33.25346,   6.98749,  22.22959,   1.00000
   0.68008,  -0.09535,   0.39564,  -0.68008,  -1.79663,  -0.01207,  -0.54001,  -0.00000,  -4.03653,  33.25505,   6.98785,  22.23067,   1.00000
   0.68011,  -0.09534,   0.39568,  -0.68011,  -1.79665,  -0.01211,  -0.54010,  -0.00000,  -4.03669,  33.25661,   6.98820,  22.23172,   1.00000
   0.68014,  -0.09533,   0.39573,  -0.68014,  -1.79666,  -0.01216,  -0.54019,  -0.00000,  -4.03685,  33.25815,   6.98855,  22.23275,   1.00000
   0.68017,  -0.09533,   0.39577,  -0.68017,  -1.79668,  -0.01220,  -0.54028,  -0.00000,  -4.03700,  33.25965,   6.98888,  22.23377,   1.00000
   0.68020,  -0.09532,   0.39581,  -0.68020,  -1.79669,  -0.01224,  -0.54036,  -0.00000,  -4.03715,  33.26112,   6.98921,  22.23476,   1.00000
   0.68023,  -0.09531,   0.39585,  -0.68023,  -1.79671,  -0.01228,  -0.54045,  -0.00000,  -4.03729,  33.26256,   6.98954,  22.23573,   1.00000
   0.68025,  -0.09530,   0.39589,  -0.68025,  -1.79672,  -0.01232,  -0.54053,  -0.00000,  -4.03744,  33.26397,   6.98985,  22.23668,   1.00000
   0.68028,  -0.09530,   0.39593,  -0.68028,  -1.79674,  -0.01236,  -0.54061,  -0.00000,  -4.03758,  33.26536,   6.99016,  22.23762,   1.00000
   0.68031,  -0.09529,   0.39596,  -0.68031,  -1.79675,  -0.01239,  -0.54069,  -0.00000,  -4.03771,  33.26671,   6.99047,  22.23853,   1.00000
   0.68034,  -0.09528,   0.39600,  -0.68034,  -1.79676,  -0.01243,  -0.54076,  -0.00000,  -4.03785,  33.26804,   6.99077,  22.23943,   1.00000
   0.68036,  -0.09528,   0.39604,  -0.68036,  -1.79678,  -0.01247,  -0.54084,  -0.00000,  -4.03798,  33.26935,   6.99106,  22.24031,   1.00000
   0.68039,  -0.09527,   0.39607,  -0.68039,  -1.79679,  -0.01250,  -0.54091,  -0.00000,  -4.03811,  33.27062,   6.99134,  22.24117,   1.00000
   0.68041,  -0.09527,   0.39611,  -0.68041,  -1.79680,  -0.01254,  -0.54099,  -0.00000,  -4.03824,  33.27187,   6.99163,  22.24201,   1.00000
   0.68044,  -0.09526,   0.39614,  -0.68044,  -1.79682,  -0.01257,  -0.54106,  -0.00000,  -4.03836,  33.27310,   6.99190,  22.24284,   1.00000
   0.68046,  -0.09525,   0.39617,  -0.68046,  -1.79683,  -0.01260,  -0.54113,  -0.00000,  -4.03848,  33.27430,   6.99217,  22.24365,   1.00000
   0.68049,  -0.09525,   0.39621,  -0.68049,  -1.79684,  -0.01264,  -0.54120,  -0.00000,  -4.03860,  33.27548,   6.99243,  22.24444,   1.00000
   0.68051,  -0.09524,   0.39624,  -0.68051,  -1.79685,  -0.01267,  -0.54126,  -0.00000,  -4.03872,  33.27663,   6.99269,  22.24522,   1.00000
   0.68053,  -0.09524,   0.39627,  -0.68053,  -1.79686,  -0.01270,  -0.54133,  -0.00000,  -4.03883,  33.27776,   6.99295,  22.24598,   1.00000
   0.68055,  -0.09523,   0.39630,  -0.68055,  -1.79688,  -0.01273,  -0.54139,  -0.00000,  -4.03894,  33.27887,   6.99320,  22.24673,   1.00000
   0.68058,  -0.09522,   0.39633,  -0.68058,  -1.79689,  -0.01276,  -0.54146,  -0.00000,  -4.03905,  33.27996,   6.99344,  22.24746,   1.00000
   0.68060,  -0.09522,   0.39636,  -0.68060,  -1.79690,  -0.01279,  -0.54152,  -0.00000,  -4.03916,  33.28102,   6.99368,  22.24818,   1.00000
   0.68062,  -0.09521,   0.39639,  -0.68062,  -1.79691,  -0.01282,  -0.54158,  -0.00000,  -4.03927,  33.28206,   6.99391,  22.24888,   1.00000
   0.68064,  -0.09521,   0.39642,  -0.68064,  -1.79692,  -0.01285,  -0.54164,  -0.00000,  -4.03937,  33.28308,   6.99414,  22.24957,   1.00000
   0.68066,  -0.09520,   0.39645,  -0.68066,  -1.79693,  -0.01287,  -0.54169,  -0.00000,  -4.03947,  33.28408,   6.99437,  22.25025,   1.00000
   0.68068,  -0.09520,   0.39647,  -0.68068,  -1.79694,  -0.01290,  -0.54175,  -0.00000,  -4.03957,  33.28507,   6.99459,  22.25091,   1.00000
   0.68070,  -0.09519,   0.39650,  -0.68070,  -1.79695,  -0.01293,  -0.54181,  -0.00000,  -4.03967,  33.28603,   6.99480,  22.25156,   1.00000
   0.68072,  -0.09519,   0.39653,  -0.68072,  -1.79696,  -0.01295,  -0.54186,  -0.00000,  -4.03976,  33.28697,   6.99501,  22.25219,   1.00000
   0.68074,  -0.09519,   0.39655,  -0.68074,  -1.79697,  -0.01298,  -0.54192,  -0.00000,  -4.03985,  33.28789,   6.99522,  22.25282,   1.00000
   0.68075,  -0.09518,   0.39658,  -0.68075,  -1.79698,  -0.01300,  -0.54197,  -0.00000,  -4.03995,  33.28880,   6.99542,  22.25343,   1.00000
   0.68077,  -0.09518,   0.39660,  -0.68077,  -1.79699,  -0.01303,  -0.54202,  -0.00000,  -4.04003,  33.28968,   6.99562,  22.25403,   1.00000
   0.68079,  -0.09517,   0.39662,  -0.68079,  -1.79700,  -0.01305,  -0.54207,  -0.00000,  -4.04012,  33.29055,   6.99582,  22.25461,   1.00000
   0.68081,  -0.09517,   0.39665,  -0.68081,  -1.79701,  -0.01307,  -0.54212,  -0.00000,  -4.04021,  33.29140,   6.99601,  22.25519,   1.00000
   0.68082,  -0.09516,   0.39667,  -0.68082,  -1.79702,  -0.01310,  -0.54217,  -0.00000,  -4.04029,  33.29224,   6.99620,  22.25575,   1.00000
   0.68084,  -0.09516,   0.39669,  -0.68084,  -1.79702,  -0.01312,  -0.54222,  -0.00000,  -4.04038,  33.29306,   6.99638,  22.25630,   1.00000
   0.68085,  -0.09516,   0.39672,  -0.68085,  -1.79703,  -0.01314,  -0.54226,  -0.00000,  -4.04046,  33.29386,   6.99656,  22.25684,   1.00000
   0.68087,  -0.09515,   0.39674,  -0.68087,  -1.79704,  -0.01316,  -0.54231,  -0.00000,  -4.04054,  33.29464,   6.99674,  22.25737,   1.00000
   0.68089,  -0.09515,   0.39676,  -0.68089,  -1.79705,  -0.01318,  -0.54235,  -0.00000,  -4.04061,  33.29541,   6.99691,  22.25789,   1.00000
   0.68090,  -0.09514,   0.39678,  -0.68090,  -1.79706,  -0.01320,  -0.54240,  -0.00000,  -4.04069,  33.29616,   6.99708,  22.25840,   1.00000
   0.68092,  -0.09514,   0.39680,  -0.68092,  -1.79707,  -0.01322,  -0.54244,  -0.00000,  -4.04076,  33.29690,   6.99724,  22.25890,   1.00000
   0.68093,  -0.09514,   0.39682,  -0.68093,  -1.79707,  -0.01324,  -0.54248,  -0.00000,  -4.04084,  33.29763,   6.99741,  22.25938,   1.00000
   0.68094,  -0.09513,   0.39684,  -0.68094,  -1.79708,  -0.01326,  -0.54252,  -0.00000,  -4.04091,  33.29834,   6.99757,  22.25986,   1.00000
   0.68096,  -0.09513,   0.39686,  -0.68096,  -1.79709,  -0.01328,  -0.54256,  -0.00000,  -4.04098,  33.29903,   6.99772,  22.26033,   1.00000
   0.68097,  -0.09513,   0.39688,  -0.68097,  -1.79710,  -0.01330,  -0.54260,  -0.00000,  -4.04105,  33.29971,   6.99788,  22.26079,   1.00000
   0.68099,  -0.09512,   0.39690,  -0.68099,  -1.79710,  -0.01332,  -0.54264,  -0.00000,  -4.04111,  33.30038,   6.99803,  22.26124,   1.00000
   0.68100,  -0.09512,   0.39692,  -0.68100,  -1.79711,  -0.01334,  -0.54268,  -0.00000,  -4.04118,  33.30104,   6.99817,  22.26168,   1.00000
   0.68101,  -0.09512,   0.39693,  -0.68101,  -1.79712,  -0.01335,  -0.54272,  -0.00000,  -4.04125,  33.30168,   6.99832,  22.26212,   1.00000
   0.68102,  -0.09511,   0.39695,  -0.68102,  -1.79712,  -0.01337,  -0.54275,  -0.00000,  -4.04131,  33.30230,   6.99846,  22.26254,   1.00000
   0.68104,  -0.09511,   0.39697,  -0.68104,  -1.79713,  -0.01339,  -0.54279,  -0.00000,  -4.04137,  33.30292,   6.99860,  22.26295,   1.00000
   0.68105,  -0.09511,   0.39698,  -0.68105,  -1.79714,  -0.01340,  -0.54282,  -0.00000,  -4.04143,  33.30352,   6.99873,  22.26336,   1.00000
   0.68106,  -0.09510,   0.39700,  -0.68106,  -1.79714,  -0.01342,  -0.54286,  -0.00000,  -4.04149,  33.30412,   6.99886,  22.26376,   1.00000
   0.68107,  -0.09510,   0.39702,  -0.68107,  -1.79715,  -0.01344,  -0.54289,  -0.00000,  -4.04155,  33.30469,   6.99899,  22.26415,   1.00000
   0.68108,  -0.09510,   0.39703,  -0.68108,  -1.79715,  -0.01345,  -0.54293,  -0.00000,  -4.04161,  33.30526,   6.99912,  22.26453,   1.00000
   0.68110,  -0.09510,   0.39705,  -0.68109,  -1.79716,  -0.01347,  -0.54296,  -0.00000,  -4.04166,  33.30582,   6.99925,  22.26491,   1.00000
   0.68111,  -0.09509,   0.39706,  -0.68111,  -1.79717,  -0.01348,  -0.54299,  -0.00000,  -4.04172,  33.30636,   6.99937,  22.26528,   1.00000
   0.68112,  -0.09509,   0.39708,  -0.68112,  -1.79717,  -0.01350,  -0.54302,  -0.00000,  -4.04177,  33.30690,   6.99949,  22.26564,   1.00000
   0.68113,  -0.09509,   0.39709,  -0.68113,  -1.79718,  -0.01351,  -0.54305,  -0.00000,  -4.04182,  33.30742,   6.99961,  22.26599,   1.00000
   0.68114,  -0.09509,   0.39711,  -0.68114,  -1.79718,  -0.01352,  -0.54308,  -0.00000,  -4.04188,  33.30793,   6.99972,  22.26634,   1.00000
   0.68115,  -0.09508,   0.39712,  -0.68115,  -1.79719,  -0.01354,  -0.54311,  -0.00000,  -4.04193,  33.30844,   6.99983,  22.26668,   1.00000
   0.68116,  -0.09508,   0.39713,  -0.68116,  -1.79719,  -0.01355,  -0.54314,  -0.00000,  -4.04198,  33.30893,   6.99995,  22.26701,   1.00000
   0.68117,  -0.09508,   0.39715,  -0.68117,  -1.79720,  -0.01357,  -0.54317,  -0.00000,  -4.04203,  33.30941,   7.00005,  22.26733,   1.00000
   0.68118,  -0.09508,   0.39716,  -0.68118,  -1.79720,  -0.01358,  -0.54319,  -0.00000,  -4.04207,  33.30989,   7.00016,  22.26765,   1.00000
   0.68119,  -0.09507,   0.39717,  -0.68119,  -1.79721,  -0.01359,  -0.54322,  -0.00000,  -4.04212,  33.31035,   7.00026,  22.26797,   1.00000
   0.68120,  -0.09507,   0.39719,  -0.68120,  -1.79721,  -0.01360,  -0.54325,  -0.00000,  -4.04217,  33.31080,   7.00037,  22.26827,   1.00000
